volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
12100|SquireNewcome,1876,1876,0,1876,m,,0.9999999999999997,0.469038654969,0,1,"Cooper, James Fenimore,",[The works of J. Fenimore Cooper],m
12102|HenryWharton,1876,1876,0,1876,m,,0.9999999999999987,0.402408661104,0,1,"Cooper, James Fenimore,",[The works of J. Fenimore Cooper],m
12118|LadyMary,1842,1842,0,1842,f,,1.0000000000000016,0.520718948335,1,1,"Hook, Theodore Edward,",All in the wrong;,f
12122|Susie,1888,1888,0,1888,f,,1.0000000000000013,0.493527700015,1,1,"Allen, Willis Boyd,",Kelp,f
12157|Lily,1892,1892,0,1892,f,,1.0,0.604530125689,1,1,"Gissing, George,",Denzil Quarrier,f
12175|Falsechinski,1864,1864,0,1864,m,,0.9999999999999989,0.410573668781,0,1,"Scoville, Joseph Alfred,",Vigor,m
12176|Chocker,1876,1876,0,1876,m,,0.9999999999999996,0.460208215754,0,1,"Scudder, Horace Elisha,",The dwellers in Five-sisters court,m
12176|Mr.Manilas,1876,1876,0,1876,m,,1.0,0.380608374123,0,1,"Scudder, Horace Elisha,",The dwellers in Five-sisters court,m
1223|Galignani,1844,1844,0,1844,m,,0.9999999999999997,0.515325181404,0,1,"Baron, Byron, George Gordon Byron,",The life of Lord Byron,m
1223|Murray,1844,1844,0,1844,m,,1.0000000000000002,0.481240966882,0,1,"Baron, Byron, George Gordon Byron,",The life of Lord Byron,m
12266|MotherDamnable,1846,1846,0,1846,f,,0.9999999999999998,0.560536799652,1,1,"Daunt, William J. O'Neill,",Hugh Talbot: a tale of the Irish confiscations of the seventeenth century,f
12271|Abiram,1871,1871,0,1871,m,,0.9999999999999997,0.436357881779,0,1,"Cooper, James Fenimore,",The prairie,m
12278|Jenkin*,1822,1822,0,1822,m,,0.9999999999999989,0.547244487579,0,1,"Scott, Walter, Sir,",The fortunes of Nigel,m
1229|Emily,1835,1835,0,1835,f,,1.0000000000000069,0.56058959673,1,1,"Countess of, Morley, Frances Talbot Parker,",Dacre,f
1229|Mrs.Shepherd,1835,1835,0,1835,f,,1.000000000000002,0.493752838715,1,1,"Countess of, Morley, Frances Talbot Parker,",Dacre,f
12306|Isabella,1863,1863,0,1863,f,,0.9999999999999993,0.523073704708,1,1,"Brown, John,",Spare hours,f
12322|Katharine,1890,1890,0,1890,f,,0.9999999999999997,0.553102656387,1,1,"Harte, Bret,",A Sappho of Green Springs,f
12329|Moxy,1884,1884,0,1884,m,,1.0000000000000009,0.532047017551,0,1,"Baker, William M. (William Mumford),",The making of a man,m
12351|Warner,1877,1877,0,1877,m,,0.9999999999999917,0.488767611174,0,1,"Duffield, Alexander James.",Masston,m
12366|Mary,1815,1815,0,1815,f,,0.9999999999999999,0.489089276389,1,1,"Cunningham, J. W. (John William),",Pneumanee;,f
12398|Charles,1860,1860,0,1860,m,,0.9999999999999998,0.48702714232,0,1,"Cockton, Henry,",Percy Effingham,m
12411|Theodora,1881,1881,0,1881,f,,0.9999999999999991,0.538119431782,1,1,"Stoddard, William Osborn,",Esau Hardery;,f
12412|John,1883,1883,0,1883,m,,0.9999999999999991,0.43317440815,0,1,"Dickens, Charles,",A child's history of England,m
12465|Joanna,1841,1841,0,1841,f,,0.9999999999999997,0.56300389417,1,1,"Ware, William,",Julian;,f
12488|M.deFontanges,1846,1846,0,1846,m,,1.0,0.454215563427,0,1,"Marryat, Frederick,",Newton Forster,m
12488|Mrs.Forster,1846,1846,0,1846,f,,0.9999999999999984,0.477456974545,1,1,"Marryat, Frederick,",Newton Forster,f
1248|Dirk,1866,1866,0,1866,m,,1.0000000000000009,0.444731241888,0,1,"Kingsley, Charles,",Hereward the Wake,m
12490|George,1884,1884,0,1884,m,,0.9999999999999991,0.319050780075,0,1,"Harris, Joel Chandler,","Mingo, and other sketches in black and white",m
12498|Mrs.ElizabethWalker,1848,1848,0,1848,f,,1.0000000000000002,0.519483433394,1,1,"Tayler, Charles B. (Charles Benjamin),","Thankfulness, a narrative",f
1250|Mr.Stillman,1856,1856,0,1856,m,,0.9999999999999994,0.477003647129,0,1,"Jolliffe, John,",Belle Scott;,m
12526|Anne,1894,1894,0,1894,f,,1.000000000000001,0.520507370107,1,1,"Dumas, Alexandre,",The Vicomte de Bragelonne,f
12526|Henrietta,1894,1894,0,1894,f,,0.9999999999999999,0.536289156205,1,1,"Dumas, Alexandre,",The Vicomte de Bragelonne,f
12594|Walton,1899,1899,0,1899,m,,0.9999999999999997,0.402652867667,0,1,"Van Dyke, Henry,",Fisherman's luck,m
12597|Laura,1829,1829,0,1829,f,,0.9999999999999991,0.546852349226,1,1,"Grattan, Thomas Colley,",Traits of travel;,f
12619|David,1836,1836,0,1836,m,,1.0000000000000007,0.435643458182,0,1,"Cunningham, Allan,",Lord Roldan,m
12656|Jean,1892,1892,0,1892,m,,0.9999999999999978,0.489922489255,0,1,"Cooke, John Esten,",Col. Ross of Piedmont,m
12675|Hannah,1852,1852,0,1852,f,,0.9999999999999966,0.549266048625,1,1,"Hare, Robert,",Overing,f
12700|Esther,1856,1856,0,1856,f,,1.0000000000000013,0.487227197399,1,1,"Adams, John Turvill,",The lost hunter,f
12700|WilliamBernard,1856,1856,0,1856,m,,0.9999999999999992,0.519564713183,0,1,"Adams, John Turvill,",The lost hunter,m
12708|Rose,1883,1883,0,1883,f,,1.0000000000000007,0.569682762212,1,1,"Dickens, Charles,",Dickens' works,f
12715|LionelGarrett,1828,1828,0,1828,m,,0.9999999999999996,0.480422670278,0,1,"Baron, Lytton, Edward Bulwer Lytton,","Pelham, or, The adventures of a gentleman",m
12728|Helena,1895,1895,0,1895,f,,1.0000000000000007,0.604127674823,1,1,"Schwartz, Jozua Marius Willem van der Poorten,",My Lady Nobody,f
12729|Hela,1831,1831,0,1831,f,,0.9999999999999996,0.595909940997,1,1,"Taylor, Isaac,",The temple of Melekartha,f
12733|Humphreys,1881,1881,0,1881,m,,1.0000000000000002,0.449032379367,0,1,"Black, William,",Sunrise;,m
12742|Venus,1891,1891,0,1891,f,,1.0000000000000002,0.484728510326,1,1,"Baron, Lytton, Edward Bulwer Lytton,",The last days of Pompeii,f
1274|Clara,1864,1864,0,1864,f,,0.9999999999999991,0.520741510079,1,1,"(Richard Doddridge), Blackmore, R. D.",Clara Vaughan,f
12763|Mr.OctaviusSpoonerGreen,1860,1860,0,1860,m,,0.9999999999999996,0.517126121973,0,1,"Holt, Thomas Littleton,","John Horsleydown; or, The confessions of a thief",m
12764|MrMeikle,1824,1824,0,1824,m,,1.0,0.446453055622,0,1,"Lockhart, J. G. (John Gibson),",The history of Matthew Wald,m
12784|Zoe,1899,1899,0,1899,f,,1.000000000000001,0.623267239685,1,1,"Reid, Mayne,",The scalp hunters;,f
12824|HughPeters,1825,1825,0,1825,m,,0.9999999999999996,0.498247850323,0,1,"Pyne, W. H. (William Henry),",The twenty-ninth of May,m
12824|Killegrew,1825,1825,0,1825,m,,1.0000000000000007,0.462753494502,0,1,"Pyne, W. H. (William Henry),",The twenty-ninth of May,m
12836|EarlWalter,1808,1808,0,1808,m,,0.9999999999999996,0.404329636052,0,1,"St. John, Andrew.",Tales of former times,m
12836|Edgar,1808,1808,0,1808,m,,0.9999999999999973,0.434643221107,0,1,"St. John, Andrew.",Tales of former times,m
12836|Una,1808,1808,0,1808,f,,1.0,0.523100291994,1,1,"St. John, Andrew.",Tales of former times,f
12840|MrHicks,1888,1888,0,1888,m,,0.9999999999999983,0.501060820657,0,1,"Curwen, Henry,",Lady Bluebeard,m
12841|Edie,1879,1879,0,1879,f,,1.0,0.494104884937,1,1,"Seymour, Chas W. [from old catalog]","Home, sweet home",f
12841|Jane,1879,1879,0,1879,f,,1.0000000000000002,0.495389832406,1,1,"Seymour, Chas W. [from old catalog]","Home, sweet home",f
12850|Clara,1830,1830,0,1830,f,,0.9999999999999996,0.531416425279,1,1,"Smith, Horace,",The midsummer medley for 1830,f
12884|Swett,1872,1872,0,1872,f,,1.0000000000000007,0.526845940073,1,1,"Arthur, T. S. (Timothy Shay),",Cast adrift,f
12898|Hollo,1868,1868,0,1868,m,,1.0,0.52021677898,0,1,"Abbott, Jacob,",The Rollo series,m
128|Bertha,1871,1871,0,1871,f,,0.9999999999999998,0.485629517315,1,1,"Judd, Sylvester,",Margaret,f
1290|Susannah,1835,1835,0,1835,f,,0.9999999999999997,0.52190893192,1,1,"Poole, John,",Sketches and recollections,f
12922|Mary,1840,1840,0,1840,f,,1.0000000000000007,0.60092901104,1,1,"Picken, Andrew,",Mary Ogilvie,f
12934|Jarndyce,1866,1866,0,1866,m,,1.0,0.464243012198,0,1,"Dickens, Charles,",Bleak house,m
12979|Bjorn,1896,1896,0,1896,m,,0.9999999999999996,0.440025143947,0,1,"Jensen, Wilhelm,",Karine,m
12991|Leopold,1877,1877,0,1877,m,,1.0000000000000004,0.424649825842,0,1,"Sir, Scott, Walter,",The handy volume  Waverly,m
12996|Blifil,1832,1832,0,1832,f,,0.999999999999999,0.568608716697,1,1,"Fielding, Henry,",Select works of Henry Fielding,f
12996|Lennard,1832,1832,0,1832,m,,0.9999999999999996,0.586677460832,0,1,"Fielding, Henry,",Select works of Henry Fielding,m
13005|Masseran,1841,1841,0,1841,m,,0.9999999999999991,0.473871078304,0,1,"James, G. P. R. (George Payne Rainsford),",Corse de Leon,m
13005|MonsieurdeMasseran,1841,1841,0,1841,m,,1.0000000000000002,0.419884225434,0,1,"James, G. P. R. (George Payne Rainsford),",Corse de Leon,m
13032|Hannah,1891,1891,0,1891,f,,1.0000000000000007,0.5545409039,1,1,"Robinson, William.",Friends of a half century;,f
13043|Violet,1898,1898,0,1898,f,,1.0000000000000067,0.550700288122,1,1,"Gleig, Charles,",The edge of honesty,f
13094|Mrs.Marshal,1859,1859,0,1859,f,,0.9999999999999993,0.374792685265,1,1,"Chorley, Henry Fothergill,",Roccabella,f
13137|Mr.Blake,1800,1800,0,1800,m,,1.0000000000000002,0.587025170873,0,1,"Kendall, Edward Augustus,","The stories of Senex, or, Little histories of little people",m
13139|Caroline,1812,1812,0,1812,f,,0.9999999999999998,0.539862178356,1,1,"Kendall, Edward Augustus,",Keeper's travels in search of his master,f
13159|Mr.LeBeaumont,1834,1834,0,1834,m,,0.9999999999999996,0.452042589706,0,1,"Chorley, Henry Fothergill,",Sketches of a sea port town,m
13166|Hunter,1838,1838,0,1838,m,,0.9999999999999976,0.490399192281,0,1,"Smith, Horace,","Jane Lomax; or, A mother's crime",m
13180|George,1895,1895,0,1895,m,,0.9999999999999998,0.414746434466,0,1,"Stevenson, Robert Louis,",The novels and tales of Robert Louis Stevenson,m
13183|Mrs.Drake,1862,1862,0,1862,f,,1.0000000000000007,0.453129847092,1,1,"Collins, Wilkie,",No name,f
13185|Brun,1823,1823,0,1823,f,,1.0000000000000004,0.539694607704,1,1,anonymous29,Popular tales and romances of the northern nations,f
13186|Rivers,1827,1827,0,1827,m,,1.0000000000000007,0.461014590806,0,1,"Ward, R. Plumer (Robert Plumer),",De Vere;,m
13202|Alfred,1800,1800,0,1800,m,,0.9999999999999943,0.490826432675,0,1,"Lathom, Francis,",Men and manners,m
13202|Mrs.Smith,1800,1800,0,1800,f,,0.9999999999999996,0.480858691478,1,1,"Lathom, Francis,",Men and manners,f
13204|Norah,1866,1866,0,1866,f,,1.0000000000000029,0.557735594537,1,1,"(Francis Claudius) Armstrong, F. C.","Our blue jackets, afloat and ashore",f
13207|DarbySkinadre,1881,1881,0,1881,m,,1.0000000000000007,0.504661307647,0,1,"Carleton, William,",The works of William Carleton,m
13207|Donovan,1881,1881,0,1881,m,,1.0000000000000002,0.496046000216,0,1,"Carleton, William,",The works of William Carleton,m
13207|Frank,1881,1881,0,1881,m,,1.0000000000000047,0.458719102607,0,1,"Carleton, William,",The works of William Carleton,m
13229|Jeffreys,1870,1870,0,1870,m,,1.0000000000000002,0.377092243206,0,1,"Dickens, Charles,",The works of Charles Dickens,m
13229|Neville,1870,1870,0,1870,m,,0.9999999999999983,0.420768910329,0,1,"Dickens, Charles,",The works of Charles Dickens,m
13229|Paul,1870,1870,0,1870,m,,1.0000000000000002,0.51052972026,0,1,"Dickens, Charles,",The works of Charles Dickens,m
13229|Thompson,1870,1870,0,1870,f,,0.9999999999999996,0.403425576491,1,1,"Dickens, Charles,",The works of Charles Dickens,f
13256|AggieChallis,1884,1884,0,1884,m,,0.9999999999999998,0.545189146029,0,1,"(Frederick William), Robinson, F. W.",The man she cared for,m
13257|LucyHammond,1808,1808,0,1808,f,,0.9999999999999997,0.522720435762,1,1,"Hook, Theodore Edward,",The man of sorrow;,f
13268|Sabine,1883,1883,0,1883,f,,0.9999999999999977,0.521352140896,1,1,"Sherard, Robert Harborough,",A bartered honour,f
13278|Hilaria,1827,1827,0,1827,f,,0.9999999999999988,0.504698261901,1,1,"Carlyle, Thomas,",German romance,f
13278|Hill,1827,1827,0,1827,m,,1.0000000000000002,0.460411989726,0,1,"Carlyle, Thomas,",German romance,m
13278|Lucinda,1827,1827,0,1827,f,,1.0000000000000007,0.57907515554,1,1,"Carlyle, Thomas,",German romance,f
13278|MotherBrigitta,1827,1827,0,1827,f,,0.9999999999999991,0.541096763533,1,1,"Carlyle, Thomas,",German romance,f
13297|Leo,1833,1833,0,1833,m,,1.0000000000000004,0.475000368863,0,1,"M. Berquin, (Arnaud),",The children's friend;,m
13300|Watson,1827,1827,0,1827,m,,1.0000000000000004,0.470121145642,0,1,"Brown, Charles Brockden,",The Novels of Charles Brockden Brown,m
13301|Mervyn,1827,1827,0,1827,m,,0.9999999999999982,0.513019988516,0,1,"Brown, Charles Brockden,",The Novels of Charles Brockden Brown,m
13302|Mrs.Valentine,1827,1827,0,1827,f,,0.9999999999999996,0.395879597278,1,1,"Brown, Charles Brockden,",The Novels of Charles Brockden Brown,f
13314|Catherine,1869,1869,0,1869,f,,1.0000000000000004,0.563143652935,1,1,"Thackeray, William Makepeace,",Miscellanies,f
13314|DonQuixote,1869,1869,0,1869,m,,0.9999999999999996,0.586429867581,0,1,"Thackeray, William Makepeace,",Miscellanies,m
13314|Harry,1869,1869,0,1869,m,,0.9999999999999997,0.426454883858,0,1,"Thackeray, William Makepeace,",Miscellanies,m
13314|Robbins,1869,1869,0,1869,m,,1.0000000000000004,0.427334082815,0,1,"Thackeray, William Makepeace,",Miscellanies,m
13314|Swift,1869,1869,0,1869,m,,0.999999999999999,0.488676033577,0,1,"Thackeray, William Makepeace,",Miscellanies,m
13318|Signori,1840,1840,0,1840,m,,0.9999999999999999,0.461927460955,0,1,"Beste, John Richard Digby,",Pope,m
13320|MissWoodby,1837,1837,0,1837,f,,1.0000000000000004,0.556036099399,1,1,"Morier, James Justinian,",Abel Allnutt,f
13323|LadyMartindale,1829,1829,0,1829,f,,1.0000000000000004,0.545843029886,1,1,"Scargill, William Pitt,",Rank and talent,f
13325|Mrs.Grove,1815,1815,0,1815,f,,0.9999999999999998,0.507970664132,1,1,"Mathers, John.","The history of Mr. John Decastro and his brother Bat, commonly called Old Crab",f
13331|Katherine,1837,1837,0,1837,f,,0.9999999999999992,0.587404255197,1,1,"Earl of Beaconsfield, Disraeli, Benjamin,",Henrietta Temple,f
13334|Pauncefort,1837,1837,0,1837,f,,1.0000000000000007,0.51838735305,1,1,"Earl of Beaconsfield, Disraeli, Benjamin,",Venetia,f
13346|LadyElizabeth,1845,1845,0,1845,f,,1.0000000000000007,0.581511927529,1,1,"Chamier, Frederick,",Count Königsmark,f
13348|Lowestoffe,1829,1829,0,1829,m,,1.0000000000000007,0.45127093676,0,1,"Scott, Walter,",Waverley novels,m
13348|Margaret,1829,1829,0,1829,f,,1.0000000000000013,0.509644804588,1,1,"Scott, Walter,",Waverley novels,f
13349|Catharine,1829,1829,0,1829,f,,1.0000000000000036,0.528683099506,1,1,"Scott, Walter,",Waverley novels,f
13350|Bruce,1829,1829,0,1829,m,,1.0,0.402556762101,0,1,"Scott, Walter,",Waverley novels,m
13355|Alexandra,1825,1825,0,1825,f,,1.0000000000000024,0.553096587471,1,1,"Ogle, Nathaniel.",Mariamne,f
13361|AliBaba,1812,1812,0,1812,m,,0.9999999999999982,0.4495386433,0,1,"Weber, Henry,",Tales of the East,m
13361|CaleCairi,1812,1812,0,1812,m,,0.9999999999999997,0.437342298691,0,1,"Weber, Henry,",Tales of the East,m
13361|Fatima,1812,1812,0,1812,f,,1.0000000000000016,0.492626703371,1,1,"Weber, Henry,",Tales of the East,f
13361|Haroun,1812,1812,0,1812,m,,1.0000000000000044,0.44437162587,0,1,"Weber, Henry,",Tales of the East,m
13361|HarounAlraschad,1812,1812,0,1812,m,,0.9999999999999996,0.404005778435,0,1,"Weber, Henry,",Tales of the East,m
13361|Jehandar,1812,1812,0,1812,m,,1.0000000000000002,0.481432699901,0,1,"Weber, Henry,",Tales of the East,m
13373|Cora,1819,1819,0,1819,m,,1.0000000000000004,0.479771732685,0,1,"Rennie,.",Saint Patrick,m
13378|Gertrude,1848,1848,0,1848,f,,0.999999999999998,0.522122514686,1,1,"Watson, William Davy,",Trevethlan,f
13381|Theodore,1813,1813,0,1813,m,,1.0000000000000004,0.488687317177,0,1,"Barrett, Eaton Stannard,",The heroine,m
13383|LordGrandborough,1837,1837,0,1837,m,,1.0,0.526726477797,0,1,"Ward, R. Plumer (Robert Plumer),",Illustrations of human life,m
13387|Blount,1899,1899,0,1899,m,,0.9999999999999979,0.528367554867,0,1,"Hardy, Thomas,",[Works],m
13396|Cornelio,1890,1890,0,1890,m,,0.9999999999999992,0.463711359861,0,1,"Bandello, Matteo,",The novels of Matteo Bandello,m
13398|Guglielmo,1890,1890,0,1890,f,,1.0000000000000002,0.487750303401,1,1,"Bandello, Matteo,",The novels of Matteo Bandello,f
13404|MargueritedeBrevis,1846,1846,0,1846,f,,0.9999999999999993,0.566413288188,1,1,"Hewlett, J. (Joseph),",Dunster Castle,f
13408|Mr.Colchester,1865,1865,0,1865,m,,0.9999999999999987,0.449994670412,0,1,"(Henry James), Byron, Henry J.",Paid in full,m
13411|Joe,1872,1872,0,1872,m,,1.0000000000000024,0.480230466273,0,1,"Lever, Charles James,",The works of Charles Lever,m
13415|Mrs.Appleby,1856,1856,0,1856,f,,0.9999999999999994,0.629297885214,1,1,anonymous25,Novels and tales reprinted from Household words,f
13419|Deborah,1878,1878,0,1878,f,,1.000000000000002,0.51378546206,1,1,"Wingfield, Lewis Strange,",Lady Grizel,f
13421|Bernardo,1825,1825,0,1825,m,,1.0000000000000029,0.442359173051,0,1,"Bedford, John Harman.",Wanderings of Childe Harolde,m
13423|Arthur,1878,1878,0,1878,m,,1.0000000000000009,0.483137050603,0,1,"Abbott, Jacob,",[Franconia stories],m
13439|MadamedeSeligny,1811,1811,0,1811,m,,0.9999999999999996,0.454504730728,0,1,Lady.,Julia de Vienne,m
13439|Rosinval,1811,1811,0,1811,m,,1.0000000000000033,0.459687897251,0,1,Lady.,Julia de Vienne,m
13453|Caroline,1840,1840,0,1840,f,,1.000000000000001,0.599133845309,1,1,"Milton, Henry.",Rivalry,f
13453|MissPenelope,1840,1840,0,1840,f,,0.9999999999999993,0.467608697455,1,1,"Milton, Henry.",Rivalry,f
13456|Duncan,1880,1880,0,1880,m,,0.9999999999999999,0.437000228842,0,1,"Blackmore, R. D. (Richard Doddridge),",Mary Anerley,m
13460|Hubert,1899,1899,0,1899,m,,0.9999999999999996,0.523736614824,0,1,"Sue, Eugène,",The seven cardinal sins,m
13462|Anne,1848,1848,0,1848,f,,0.9999999999999994,0.49904494894,1,1,"Curling, Henry,",Shakespeare,f
13467|Nannie,1880,1880,0,1880,f,,0.9999999999999993,0.529579098322,1,1,"Hatton, Joseph,",Three recruits and the girls they left behind them,f
13469|Mrs.Mufflechops,1827,1827,0,1827,f,,0.9999999999999997,0.546713349401,1,1,"Scargill, William Pitt,",Truckleborough hall;,f
13470|MissHal,1860,1860,0,1860,f,,0.9999999999999998,0.446506191768,1,1,"Collins, Wilkie,",The woman in white,f
13474|Clare,1849,1849,0,1849,f,,1.0000000000000002,0.494401179625,1,1,"James, G. P. R. (George Payne Rainsford),",The woodman,f
13476|Mrs.Villars,1821,1821,0,1821,f,,0.9999999999999993,0.548445315894,1,1,"Brown, Charles Brockden,",Arthur Mervyn,f
13486|Judith,1802,1802,0,1802,f,,0.9999999999999989,0.53678303217,1,1,"Melville, Theodore.","The white knight, or, The monastery of Morne",f
13486|Tyrone,1802,1802,0,1802,m,,0.999999999999999,0.395917296521,0,1,"Melville, Theodore.","The white knight, or, The monastery of Morne",m
13489|DorrielGrahame,1867,1867,0,1867,f,,0.9999999999999993,0.522940640862,1,1,"Grant, James,",The white cockade =,f
13491|Mrs.Dene,1893,1893,0,1893,f,,1.0000000000000002,0.520626533135,1,1,"Hatton, Joseph,",Under the great seal,f
13495|JackBalstoun,1894,1894,0,1894,m,,1.0,0.489314917395,0,1,"Lucas, Reginald Jaffray,",Hoist with her own petard,m
13500|Geoffrey,1801,1801,0,1801,m,,0.9999999999999996,0.463612593684,0,1,"Summersett, Henry.","Martyn of Fenrose; or, The wizard and the sword",m
13500|Matilda,1801,1801,0,1801,f,,0.9999999999999989,0.59062346363,1,1,"Summersett, Henry.","Martyn of Fenrose; or, The wizard and the sword",f
13503|Joe,1850,1850,0,1850,m,,1.000000000000003,0.466664159295,0,1,"Mills, John,",Our county,m
13516|Katie,1885,1885,0,1885,f,,0.9999999999999999,0.46653736697,1,1,"Black, William,",White heather,f
13524|Tewkesley,1880,1880,0,1880,m,,0.9999999999999993,0.490112216846,0,1,"Tharp, Theodore A.",The sword of Damocles,m
13546|FatherColeman,1871,1871,0,1871,m,,1.0000000000000009,0.470353406842,0,1,"Earl of Beaconsfield, Disraeli, Benjamin,",Collected edition of the novels and tales,m
13549|LadyMonteagle,1871,1871,0,1871,f,,1.000000000000001,0.502561748272,1,1,"Earl of Beaconsfield, Disraeli, Benjamin,",Collected edition of the novels and tales,f
13562|MarquisdeChalons,1809,1809,0,1809,m,,1.000000000000001,0.484961574472,0,1,"Peregrine, Peter.",Matilda Montfort,m
13562|Montfort,1809,1809,0,1809,m,,0.9999999999999992,0.480076085927,0,1,"Peregrine, Peter.",Matilda Montfort,m
13570|God,1885,1885,0,1885,m,,1.0000000000000002,0.516873268821,0,1,"Bjørnson, Bjørnstjerne,",[Björnson's works],m
