volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
11051|M.deJourdy,1874,1874,0,1874,m,,1.0000000000000013,0.511331176884,0,1,"Berthoud, Eugène,","She loved him madly: or,  Le beau Roland.",m
11056|LeMoyne,1880,1880,0,1880,m,,1.0000000000000002,0.442180083366,0,1,"Tourgée, Albion Winegar,",Bricks without straw,m
1105|Jim,1884,1884,0,1884,m,,1.0000000000000007,0.442333064665,0,1,"Holmes, Mary Jane,",Christmas stories,m
1105|Mr.Red,1884,1884,0,1884,m,,0.9999999999999993,0.543440171754,0,1,"Holmes, Mary Jane,",Christmas stories,m
11062|Belinda,1868,1868,0,1868,f,,1.0,0.505744946882,1,1,"Dickens, Charles,",Sketches by Boz,f
11062|MissJulia,1868,1868,0,1868,f,,1.0000000000000002,0.588386229962,1,1,"Dickens, Charles,",Sketches by Boz,f
11062|Tom,1868,1868,0,1868,m,,1.0000000000000007,0.51284405379,0,1,"Dickens, Charles,",Sketches by Boz,m
11068|Nora,1871,1871,0,1871,f,,1.0000000000000029,0.542598810183,1,1,"Brotherhead, Alfred P[axton]",Himself his worst enemy,f
1106|MissElliston,1888,1888,0,1888,f,,1.0000000000000013,0.553410530023,1,1,"Holmes, Mary Jane,","Chateau d'Or ; Norah ; and, Kitty Craig",f
11077|Mompesson,1897,1897,0,1897,m,,0.999999999999999,0.490634488897,0,1,"Hatton, Joseph,",The dagger and the cross;,m
11084|Barbara,1896,1896,0,1896,f,,0.9999999999999971,0.534886045807,1,1,"Knowles, Marion Miller.",Barbara Halliday,f
11088|Peto,1876,1876,0,1876,m,,1.0000000000000007,0.306654119514,0,1,"Peppergrass, Paul,",The spaewife,m
11090|Mrs.Barkaway,1892,1892,0,1892,f,,0.9999999999999998,0.501351578956,1,1,"Mann, Mary E.",In summer shade,f
11090|Mrs.Burn,1892,1892,0,1892,f,,1.0000000000000009,0.573221188397,1,1,"Mann, Mary E.",In summer shade,f
11113|MissHargrave,1858,1858,0,1858,f,,1.0000000000000007,0.556374589766,1,1,anonymous116,Tales from  Blackwood,f
11116|LadyGraeme,1858,1858,0,1858,f,,1.0000000000000009,0.567169882446,1,1,anonymous86,Tales from  Blackwood,f
11116|Squire,1858,1858,0,1858,m,,1.0000000000000004,0.433756430562,0,1,anonymous65,Tales from  Blackwood,m
11124|Clara,1881,1881,0,1881,f,,0.9999999999999991,0.503794038,1,1,"Howells, William Dean,",A modern instance,f
11129|Joan,1886,1886,0,1886,f,,1.0,0.459065568416,1,1,"(Osgood Eaton), Fuller, Osgood E.",Brave men and women,f
11129|PeterCooper,1886,1886,0,1886,m,,1.0000000000000004,0.467344539742,0,1,"(Osgood Eaton), Fuller, Osgood E.",Brave men and women,m
1112|Tommy,1886,1886,0,1886,m,,0.9999999999999988,0.496202843897,0,1,"Richards, Laura Elizabeth Howe,","Four feet, two feet, and no feet",m
11145|Placidia,1868,1868,0,1868,m,,1.0,0.510288778158,0,1,"Charles, Elizabeth Rundle,",The Draytons and the Davenants,m
11152|FatherHoffman,1869,1869,0,1869,m,,0.9999999999999996,0.48251195321,0,1,"Erckmann, Emile,",Waterloo;,m
11162|Blodget,1868,1868,0,1868,m,,0.9999999999999979,0.408163346887,0,1,"Bennett, Emerson,",The phantom of the forest,m
11163|ThomasPaine,1876,1876,0,1876,m,,1.0000000000000007,0.51363070506,0,1,"Lippard, George,",The legends of the American revolution  1776.,m
11173|Jimmy,1859,1859,0,1859,m,,1.0000000000000002,0.442875499471,0,1,"Hamel, Felix John.","Harry Roughton, or, Reminiscences of a revenue officer",m
11178|Timothy,1888,1888,0,1888,m,,1.0000000000000027,0.460120106596,0,1,"(Benjamin Leopold), Farjeon, B. L.",Toilers of Babylon,m
1117|Bruen,1881,1881,0,1881,m,,1.0000000000000004,0.422726601446,0,1,"Laffan, May.","Hogan, M.P.;",m
1118|Jane,1894,1894,0,1894,f,,1.0,0.574524180199,1,1,"Trollope, Anthony,",Christmas at Thompson Hall;,f
11192|Josephine,1895,1895,0,1895,f,,1.0000000000000007,0.520377716314,1,1,"Garland, Hamlin,",Rose of Dutcher's Coolly,f
11204|Betsy,1870,1870,0,1870,f,,1.0,0.537124280504,1,1,"Hentz, Caroline Lee,",The planter's northern bride,f
11206|Mrs.Erwin,1891,1891,0,1891,f,,0.9999999999999987,0.548831097414,1,1,"Burnham, Clara Louise,", No gentlemen,f
11214|Jack,1896,1896,0,1896,m,,1.0000000000000004,0.493363297444,0,1,"Hope, Anthony,",Frivolous Cupid,m
11221|Mrs.Hilditch,1895,1895,0,1895,f,,0.9999999999999987,0.549167127155,1,1,"Mrs., Praed, Campbell,",Mrs.Tregaskiss;,f
11229|Crystal,1868,1868,0,1868,f,,1.0,0.514264652551,1,1,"H., I. T.",The cozy-house tales,f
11236|Andy,1852,1852,0,1852,m,,0.9999999999999992,0.448895590301,0,1,"Lever, Charles James,",The Daltons,m
11245|Ernest,1853,1853,0,1853,m,,0.9999999999999993,0.364022094504,0,1,"Fern, Fanny,",Fern leaves from Fanny's port-folio,m
11245|Kitty,1853,1853,0,1853,f,,0.9999999999999996,0.680501092609,1,1,"Fern, Fanny,",Fern leaves from Fanny's port-folio,f
11245|Lilla,1853,1853,0,1853,f,,0.9999999999999994,0.575068632146,1,1,"Fern, Fanny,",Fern leaves from Fanny's port-folio,f
11251|JoeSullivan,1888,1888,0,1888,m,,1.0000000000000007,0.464969194816,0,1,"Stapleton, Patience.",Kady,m
11255|MasterofBlackArts,1887,1887,0,1887,m,,0.9999999999999997,0.452534457377,0,1,"Pyle, Howard,","The wonder clock, or, Four & twenty marvelous tales",m
11258|Arthur,1856,1856,0,1856,m,,1.0,0.620416891527,0,1,"Ritchie, Anna Cora Ogden Mowatt,",Mimic life;,m
11258|Mr.Edmonton,1856,1856,0,1856,m,,1.0,0.389120761885,0,1,"Ritchie, Anna Cora Ogden Mowatt,",Mimic life;,m
11258|Mrs.Gildersleaf,1856,1856,0,1856,f,,1.0000000000000004,0.56809047148,1,1,"Ritchie, Anna Cora Ogden Mowatt,",Mimic life;,f
11261|Nannette,1879,1879,0,1879,f,,1.0000000000000007,0.455917294209,1,1,"Hays, Helen Ashe.",The Princess Idleways,f
11270|Cleopatra,1894,1894,0,1894,f,,1.0000000000000022,0.53124488717,1,1,"Ebers, Georg,",Cleopatra,f
11284|Lillian,1850,1850,0,1850,f,,1.0000000000000009,0.538454616464,1,1,"Kingsley, Charles,","Alton Locke, tailor and poet",f
11288|Ann,1867,1867,0,1867,f,,0.9999999999999997,0.657790709573,1,1,"Kennedy, Samuel M.",First loves;,f
11288|Eunice,1867,1867,0,1867,f,,0.9999999999999996,0.439285265396,1,1,"Kennedy, Samuel M.",First loves;,f
11288|MissDarcy,1867,1867,0,1867,f,,0.9999999999999997,0.525860445203,1,1,"Kennedy, Samuel M.",First loves;,f
11292|Bob,1854,1854,0,1854,m,,0.9999999999999937,0.50747076943,0,1,"Smith, Elizabeth Oakes Prince,",The newsboy,m
11303|CountSchonstein,1877,1877,0,1877,m,,1.0000000000000013,0.470694044836,0,1,"Black, William,",In silk attire,m
11310|BILLY,1894,1894,0,1894,m,,1.0000000000000009,0.491513844179,0,1,"Hunt, Violet,",The maiden's progress;,m
11313|George,1852,1852,0,1852,m,,0.9999999999999996,0.317048801048,0,1,"Hood, Thomas,",Prose and verse,m
11315|Barbara,1865,1865,0,1865,f,,1.0000000000000007,0.534864555391,1,1,"(Mary Elizabeth), Braddon, M. E.",John Marchmont's legacy,f
11319|Adrienne,1876,1876,0,1876,f,,1.0000000000000007,0.660815114586,1,1,"Besant, Sir, | Walter.","The case of Mr. Lucraft, and other tales",f
11319|Massa,1876,1876,0,1876,m,,0.9999999999999996,0.469076514949,0,1,"Besant, Sir, | Walter.","The case of Mr. Lucraft, and other tales",m
11323|Priscilla,1871,1871,0,1871,f,,0.9999999999999986,0.495839682132,1,1,"Kingsley, Henry,",Old Margaret,f
11330|Magdalen,1898,1898,0,1898,m,,1.0000000000000002,0.591642351221,0,1,"Maclaren, Ian,","Afterwards, and other stories;",m
11333|Kate,1863,1863,0,1863,f,,0.9999999999999994,0.580366988147,1,1,"Hilbourne, Charlotte S.","Effie and I, or, Seven years in a cotton mill",f
11335|Rohan,1877,1877,0,1877,m,,0.9999999999999992,0.505962324945,0,1,"Wedmore, Frederick, Sir,",Pastorals of France,m
11336|Mierowitz,1872,1872,0,1872,m,,0.9999999999999994,0.42900092077,0,1,"Grant, James,","The secret dispatch; or, The adventure of Captain Balgonie",m
11357|LadyEandolph*,1893,1893,0,1893,f,,1.0000000000000038,0.536050730952,1,1,"Mrs. Oliphant, (Margaret),",Sir Tom,f
11365|BenAndrews,1881,1881,0,1881,m,,1.0000000000000004,0.510145454075,0,1,"Chellis, Mary Dwinell.",Harold Dorsey's fortune,m
11367|Mr.Havisham,1886,1886,0,1886,m,,0.999999999999998,0.479086042366,0,1,"Burnett, Frances Hodgson,",Little Lord Fauntleroy,m
11379|LordTufton,1878,1878,0,1878,m,,0.9999999999999996,0.509851977306,0,1,"Severance, Mark Sibley,",Hammersmith,m
11379|Tufton,1878,1878,0,1878,m,,1.0000000000000029,0.44968125525,0,1,"Severance, Mark Sibley,",Hammersmith,m
11394|Meg,1889,1889,0,1889,f,,1.0000000000000013,0.57028672359,1,1,"(Laura Carter), Holloway, Laura C.",The woman's story,f
11400|Mrs.Verulam,1888,1888,0,1888,f,,0.9999999999999956,0.544949936709,1,1,"Duchess,",Marvel,f
11404|Kitty,1899,1899,0,1899,f,,0.9999999999999977,0.540700776485,1,1,"Tolstoy, Leo, graf,",Anna Karenina,f
11411|MissMead,1874,1874,0,1874,f,,1.0000000000000018,0.514622291343,1,1,"McDonald, William,",The heathens of the heath,f
11421|White,1885,1885,0,1885,m,,0.9999999999999994,0.441046859932,0,1,"Matthews, Brander,",The last meeting;,m
11427|Starrs,1897,1897,0,1897,f,,1.0000000000000002,0.487878426295,1,1,"Deland, Ellen Douglas,",A successful venture,f
11430|Mrs.O'Hara,1870,1870,0,1870,f,,0.9999999999999994,0.620158481655,1,1,"(George Loftus) Tottenham, G. L.","Terence McGowan, the Irish tenant",f
11430|Phelim,1870,1870,0,1870,m,,1.000000000000001,0.476057508123,0,1,"(George Loftus) Tottenham, G. L.","Terence McGowan, the Irish tenant",m
11436|Burrough,1855,1855,0,1855,m,,0.9999999999999996,0.591227462931,0,1,"Kingsley, Charles,",Westward ho!,m
11437|Denis,1865,1865,0,1865,m,,1.0000000000000007,0.432728774189,0,1,"Jenkin, C. (Camilla),",Once and again,m
11437|Severin,1865,1865,0,1865,m,,0.9999999999999978,0.471977707089,0,1,"Jenkin, C. (Camilla),",Once and again,m
11443|Priscilla,1895,1895,0,1895,f,,0.9999999999999976,0.554228905436,1,1,"Austin, Jane G.",Standish of Standish,f
11461|MrsNorris,1892,1892,0,1892,f,,0.9999999999999967,0.505674633763,1,1,"Austen, Jane,",The novels of Jane Austen,f
11470|Mrs.Hallett,1866,1866,0,1866,f,,0.9999999999999996,0.499480559537,1,1,"Barrett, Mary,",Steps in the upward way,f
11472|Mr.Smallsole,1860,1860,0,1860,m,,1.0000000000000002,0.46370803037,0,1,"Marryat, Frederick,",Mr. Midshipman Easy,m
11475|Madeline,1859,1859,0,1859,f,,0.9999999999999981,0.527551472603,1,1,"Trollope, Anthony,",Barchester towers,f
11475|Mrs.Proudie,1859,1859,0,1859,f,,1.0000000000000033,0.496316192006,1,1,"Trollope, Anthony,",Barchester towers,f
11480|Mortimer,1855,1855,0,1855,m,,1.0000000000000004,0.461741951666,0,1,"Leslie, Madeline,","Cora and the doctor; or, Revelations of a physician's wife",m
11515|Johnny,1896,1896,0,1896,m,,0.9999999999999998,0.448009042685,0,1,"James, Humphrey.",Paddy's woman and other stories,m
1151|MariaLouise,1856,1856,0,1856,f,,0.9999999999999993,0.55997151832,1,1,"Robinson, Solon,",The Green-Mountain girls,f
11523|Mr.Hart,1852,1852,0,1852,m,,0.9999999999999996,0.418930625944,0,1,"Huntington, J. V. (Jedediah Vincent),",The forest,m
11529|BigGeorge,1882,1882,0,1882,m,,1.0,0.464709147782,0,1,"Ouida,",Bimbi,m
11553|Margaret,1897,1897,0,1897,f,,1.000000000000007,0.52735864927,1,1,"Porter, Linn Boyd,",Their marriage bond,f
11564|LadyFlintshire,1862,1862,0,1862,f,,1.0000000000000029,0.50220682399,1,1,"Lavenu, L. S.","Erlesmere: or, Contrasts of character",f
11564|LordCharles,1862,1862,0,1862,m,,0.9999999999999987,0.517090974843,0,1,"Lavenu, L. S.","Erlesmere: or, Contrasts of character",m
11564|Mrs.Earl,1862,1862,0,1862,f,,1.0000000000000007,0.55797959389,1,1,"Lavenu, L. S.","Erlesmere: or, Contrasts of character",f
11567|GeorgeSavage,1859,1859,0,1859,m,,0.9999999999999996,0.522504782432,0,1,"Shillaber, B. P. (Benjamin Penhallow),",Knitting-work,m
11570|Mrs.Jones,1855,1855,0,1855,f,,1.0000000000000002,0.449975033196,1,1,"Fern, Fanny,",Ruth Hall,f
11573|Alice,1857,1857,0,1857,f,,0.999999999999999,0.563672948027,1,1,"Wilson, John Mackay,",Wilson's tales of the borders and of Scotland,f
11574|Ned,1857,1857,0,1857,m,,0.9999999999999997,0.509145737798,0,1,"Wilson, John Mackay,",Wilson's tales of the borders and of Scotland,m
11574|Sandy,1857,1857,0,1857,f,,1.0,0.465317086472,1,1,"Wilson, John Mackay,",Wilson's tales of the borders and of Scotland,f
11575|GeorgeB,1857,1857,0,1857,m,,0.9999999999999996,0.560229080674,0,1,"Wilson, John Mackay,",Wilson's tales of the borders and of Scotland,m
11575|Ned,1857,1857,0,1857,m,,0.9999999999999997,0.465001936789,0,1,"Wilson, John Mackay,",Wilson's tales of the borders and of Scotland,m
11577|Richard,1857,1857,0,1857,m,,1.0000000000000007,0.499476918927,0,1,"Wilson, John Mackay,",Wilson's tales of the borders and of Scotland,m
11578|Marjorie,1857,1857,0,1857,f,,1.0,0.720235281854,1,1,"Wilson, John Mackay,",Wilson's tales of the borders and of Scotland,f
11585|Mrs.Brandle,1866,1866,0,1866,f,,1.0000000000000002,0.596888969742,1,1,"Trowbridge, J. T. (John Townsend),",Lucy Arlyn,f
11586|JoshuaHoffman,1886,1886,0,1886,m,,1.0000000000000002,0.53187776712,0,1,"Matthews, Brander,",A secret of the sea,m
11588|Mrs.Gagger,1879,1879,0,1879,f,,0.9999999999999987,0.601707875732,1,1,Trebor.,As it may happen,f
11596|Carrie,1887,1887,0,1887,f,,1.0000000000000016,0.502741601556,1,1,"Campbell, Archibald.",Captain MacDonald's daughter,f
1159|Gillies,1886,1886,0,1886,m,,1.0000000000000004,0.457636800223,0,1,"Hogg, James,","The tales of James Hogg, the Ettrick shepherd",m
1159|Nancy,1886,1886,0,1886,f,,0.9999999999999992,0.504713315332,1,1,"Hogg, James,","The tales of James Hogg, the Ettrick shepherd",f
1159|Simon,1886,1886,0,1886,m,,1.0000000000000002,0.38755413274,0,1,"Hogg, James,","The tales of James Hogg, the Ettrick shepherd",m
11601|MajorBergan,1874,1874,0,1874,m,,1.0000000000000007,0.40493300804,0,1,"Jay, W. M. L.,",Holden with the cords,m
11601|Mr.Bergan,1874,1874,0,1874,m,,1.0000000000000004,0.506132986339,0,1,"Jay, W. M. L.,",Holden with the cords,m
11608|Lousteau,1899,1899,0,1899,m,,1.000000000000004,0.46906742897,0,1,"Balzac, Honoré de,",The novels of Balzac,m
11611|Sylvie,1899,1899,0,1899,f,,1.000000000000004,0.503239125834,1,1,"Balzac, Honoré de,",The novels of Balzac,f
11614|Pauline,1899,1899,0,1899,f,,1.0000000000000022,0.586691815111,1,1,"Balzac, Honoré de,",The novels of Balzac,f
11616|Sabine,1899,1899,0,1899,f,,0.9999999999999979,0.526386850695,1,1,"Balzac, Honoré de,",The novels of Balzac,f
11620|Napoleon,1899,1899,0,1899,m,,1.0000000000000002,0.436271628557,0,1,"Balzac, Honoré de,",The novels of Balzac,m
11622|Mrs.Cornbury,1863,1863,0,1863,f,,0.999999999999998,0.502894029295,1,1,"Trollope, Anthony,",Rachel Ray,f
11627|Mrs.Grayson,1898,1898,0,1898,f,,0.9999999999999963,0.533642263319,1,1,"Osborne, D. C., Mrs.",Under golden skies;,f
11628|LordLarrian,1888,1888,0,1888,m,,0.9999999999999997,0.45229007167,0,1,"Meredith, George,",Diana of the crossways;,m
11632|Paul,1887,1887,0,1887,m,,1.000000000000006,0.482361453551,0,1,"Crawford, F. Marion (Francis Marion),",Paul Patoff,m
11652|FredericHarvey,1866,1866,0,1866,m,,0.9999999999999997,0.434955899615,0,1,"Putnam, Mary Lowell,",Fifteen days,m
11653|Mrs.Whiteﬁeld,1852,1852,0,1852,f,,1.0000000000000002,0.408668200504,1,1,"Fielding, Henry,",Select works of Henry Fielding,f
11655|Bill,1857,1857,0,1857,m,,1.0000000000000007,0.432615013404,0,1,"Bigelow, Harriet Hamline.",The curse entailed,m
11655|Johnson,1857,1857,0,1857,m,,1.0000000000000002,0.339635065433,0,1,"Bigelow, Harriet Hamline.",The curse entailed,m
11660|Sprigg,1864,1864,0,1864,m,,0.9999999999999997,0.467274777101,0,1,"Sedley, Henry,",Dangerfield's rest,m
11668|LadyArabella,1891,1891,0,1891,f,,0.9999999999999996,0.378795033824,1,1,"Trollope, Anthony,",The chronicles of Barsetshire,f
11668|Mrs.Gresham,1891,1891,0,1891,f,,0.9999999999999973,0.52299857111,1,1,"Trollope, Anthony,",The chronicles of Barsetshire,f
11670|Mr.Dale,1891,1891,0,1891,m,,1.0000000000000009,0.585710517174,0,1,"Trollope, Anthony,",The chronicles of Barsetshire,m
11671|LadyJulia,1891,1891,0,1891,f,,1.0000000000000007,0.522346769486,1,1,"Trollope, Anthony,",The chronicles of Barsetshire,f
11672|Mrs.Robarts,1891,1891,0,1891,f,,1.0000000000000002,0.528656996115,1,1,"Trollope, Anthony,",The chronicles of Barsetshire,f
11681|John,1888,1888,0,1888,m,,0.9999999999999987,0.47564949523,0,1,"Smart, Hawley,",The master of Rathkelly,m
11684|Mattie,1877,1877,0,1877,m,,0.9999999999999996,0.504442365511,0,1,"Mrs. Sanford, D. P.,",Frisk and his flock,m
11688|Mrs.Jordan,1892,1892,0,1892,f,,0.999999999999999,0.568281805359,1,1,"Mrs. Henderson, S. E.,",Jelard,f
1168|LordEoray,1857,1857,0,1857,m,,1.0000000000000002,0.433349099321,0,1,"Cornish, Miss.",Northwode priory,m
11690|Fletcher,1897,1897,0,1897,m,,0.9999999999999992,0.448257174511,0,1,"Atherton, Gertrude Franklin Horn,",His fortunate grace,m
1169|Mabel,1853,1853,0,1853,f,,0.999999999999999,0.618487922547,1,1,"Willis, Nathaniel Parker,",Fun-jottings;,f
1169|Mr.Dauchy,1853,1853,0,1853,m,,0.9999999999999997,0.42292795028,0,1,"Willis, Nathaniel Parker,",Fun-jottings;,m
11706|Mrs.Clark,1882,1882,0,1882,f,,1.0000000000000004,0.545928230192,1,1,"Smart, Hawley,",The great tontine,f
11712|Peter,1854,1854,0,1854,m,,0.9999999999999998,0.531834875047,0,1,"Lippard, George,",The Nazarene;,m
11718|FatherSchmitt,1898,1898,0,1898,m,,1.0000000000000002,0.393382502433,0,1,"Erckmann, Emile,","Madame Thérèse; or, The volunteers of '92;",m
11725|Jenny,1855,1855,0,1855,f,,0.9999999999999988,0.489822557221,1,1,"Southworth, Emma Dorothy Eliza Nevitte,","The missing bride : or, Miriam, the avenger",f
11737|Gretchen,1874,1874,0,1874,f,,1.0000000000000016,0.509916085758,1,1,"Goethe, Johann Wolfgang von,",The auto biography of Goethe,f
11737|Pfeil,1874,1874,0,1874,m,,0.9999999999999994,0.413705974826,0,1,"Goethe, Johann Wolfgang von,",The auto biography of Goethe,m
1173|Mrs.StuyvesantPercy,1863,1863,0,1863,f,,1.0000000000000002,0.566000731321,1,1,"Blake, Lillie Devereux,",Rockford;,f
11741|Lenz,1882,1882,0,1882,m,,1.0000000000000009,0.476898094288,0,1,"Goethe, Johann Wolfgang von,",The autobiography of Goethe,m
11745|Mr.Rowland,1894,1894,0,1894,m,,1.0,0.403660492934,0,1,"Jenks, Tudor,",Imaginotions;,m
11750|MissNancy,1858,1858,0,1858,f,,1.000000000000001,0.532846114917,1,1,"Hill, George Canning,",Sweet home;,f
11751|Ida,1856,1856,0,1856,f,,0.9999999999999993,0.534657495432,1,1,anonymous150,Woman's faith,f
1175|CauthDooling,1865,1865,0,1865,m,,0.9999999999999996,0.449972285335,0,1,"Banim, John,","The peep o'day, or, John Doe ; and, Crohoore of the Billhook",m
1175|Mr.O'Clery,1865,1865,0,1865,m,,1.0000000000000004,0.424879652337,0,1,"Banim, John,","The peep o'day, or, John Doe ; and, Crohoore of the Billhook",m
11761|Mr.Dunlop,1890,1890,0,1890,m,,0.9999999999999993,0.46535429878,0,1,"Sir, Davidson, David,",Memories of a long life,m
11762|GeorgeLudlow,1869,1869,0,1869,m,,0.9999999999999996,0.49098360047,0,1,"Lee, Day Kellogg,","Summerfield; or, Life on a farm",m
11762|Huldah,1869,1869,0,1869,f,,1.0,0.560155305918,1,1,"Lee, Day Kellogg,","Summerfield; or, Life on a farm",f
11784|Bessie,1886,1886,0,1886,f,,1.0000000000000004,0.535978870159,1,1,"Waldy, Frances Helen.",Frolic,f
11786|Helen,1872,1872,0,1872,f,,1.0000000000000004,0.413134194495,1,1,"(Martha Joanna), Lamb, Martha J.",Spicy,f
11788|Evan,1898,1898,0,1898,m,,0.9999999999999961,0.463216064153,0,1,"Steuart, John A. (John Alexander),",The minister of state;,m
11789|Frederick,1857,1857,0,1857,m,,1.0000000000000069,0.496576552782,0,1,"Reynolds, George W. M. (George William MacArthur),",The Empress Eugenie's boudoir,m
1178|John,1872,1872,0,1872,m,,1.0000000000000002,0.505491822899,0,1,"Hoyt, Jehiel Keeler,",The romance of the table,m
1178|Peter,1872,1872,0,1872,m,,0.9999999999999996,0.433826824632,0,1,"Hoyt, Jehiel Keeler,",The romance of the table,m
11791|Mrs.Clark,1869,1869,0,1869,f,,1.0000000000000004,0.547977574423,1,1,"Stephens, Ann S. (Ann Sophia),",Ruby Gray's strategy,f
11798|Jemima,1894,1894,0,1894,f,,0.9999999999999998,0.556420233266,1,1,"Crockett, S. R. (Samuel Rutherford),",The lilac sunbonnet,f
11800|Cecily,1877,1877,0,1877,f,,1.0000000000000029,0.556116445383,1,1,"Montgomery, Florence,",Thrown together,f
11800|Wilson,1877,1877,0,1877,m,,1.0000000000000002,0.562917112101,0,1,"Montgomery, Florence,",Thrown together,m
1180|Kate,1870,1870,0,1870,f,,0.9999999999999998,0.528886874464,1,1,anonymous140,Donald's hamper,f
11810|Dorothy,1896,1896,0,1896,f,,0.9999999999999999,0.542460144726,1,1,"Groome, Francis Hindes,",Kriegspiel,f
11814|Littimer,1884,1884,0,1884,m,,0.9999999999999988,0.411762293645,0,1,"Lathrop, George Parsons,","True, and other stories",m
11820|Santerre,1867,1867,0,1867,m,,0.9999999999999998,0.376170197749,0,1,"Mühlbach, L. (Luise),",Marie Antoinette and her son,m
11833|Charles,1855,1855,0,1855,m,,0.999999999999997,0.474092630569,0,1,"Jewsbury, Geraldine Endsor,",Constance Herbert,m
