volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
11494|Alleyne,1833,1833,0,1833,m,,0.9999999999999987,0.476845228251,0,1,"Sly, Costard.",Sayings and doings at the Tremont House,m
11494|Almira,1833,1833,0,1833,f,,1.0000000000000002,0.591675796553,1,1,"Sly, Costard.",Sayings and doings at the Tremont House,f
11494|Arabella,1833,1833,0,1833,f,,1.0,0.584355428089,1,1,"Sly, Costard.",Sayings and doings at the Tremont House,f
11494|Fenwick,1833,1833,0,1833,m,,1.000000000000001,0.488749623234,0,1,"Sly, Costard.",Sayings and doings at the Tremont House,m
11494|MrsEnfield,1833,1833,0,1833,f,,1.0,0.459226214061,1,1,"Sly, Costard.",Sayings and doings at the Tremont House,f
11509|Leonard,1847,1847,0,1847,m,,0.9999999999999999,0.606105053497,0,1,"Williams, Robert Folkestone,",The secret passion,m
11510|Bridget,1844,1844,0,1844,f,,0.9999999999999989,0.50405160377,1,1,"Helme, Elizabeth,","St. Clair of the isles, or, The outlaws of Barra",f
11539|MissHarcourt,1847,1847,0,1847,f,,1.0000000000000013,0.528283277614,1,1,"Aguilar, Grace,",Home influence;,f
11539|Mrs.Hamilton,1847,1847,0,1847,f,,0.9999999999999999,0.578487277341,1,1,"Aguilar, Grace,",Home influence;,f
11551|Mr.Norman,1841,1841,0,1841,m,,0.9999999999999997,0.402100859612,0,1,"Hockley, W. B. (William Browne),",The widow of Calcutta;,m
11555|AnneofGeierstein,1829,1829,0,1829,f,,1.0000000000000013,0.555719835929,1,1,"Sir, Scott, Walter,","Anne of Geierstein, or, The maiden of the mist",f
11555|Rudolph,1829,1829,0,1829,m,,1.0000000000000007,0.402933990142,0,1,"Sir, Scott, Walter,","Anne of Geierstein, or, The maiden of the mist",m
11591|Mary,1825,1825,0,1825,f,,1.0000000000000004,0.527976639594,1,1,"Selwyn, A.","Montague Park, or, Family incidents",f
11598|MissHenderson,1827,1827,0,1827,f,,1.0,0.75526506943,1,1,"Rede, William Leman,","The wedded wanderer; or, The soldier's fate",f
11598|Mrs.Merton,1827,1827,0,1827,f,,0.9999999999999984,0.570810152321,1,1,"Rede, William Leman,","The wedded wanderer; or, The soldier's fate",f
11598|Robert,1827,1827,0,1827,m,,1.0000000000000027,0.495711201183,0,1,"Rede, William Leman,","The wedded wanderer; or, The soldier's fate",m
11623|Margaret,1827,1827,0,1827,f,,0.9999999999999993,0.559489201509,1,1,"of the India house, Horne,",The adventures of Naufragus [pseud.],f
11631|Bradley,1823,1823,0,1823,m,,1.0,0.433501714409,0,1,"M'Henry, James,","The spectre of the forest, or Annals of the Housatonic",m
11631|Parnell,1823,1823,0,1823,m,,0.999999999999986,0.472432889302,0,1,"M'Henry, James,","The spectre of the forest, or Annals of the Housatonic",m
11646|Clara,1836,1836,0,1836,f,,1.0000000000000002,0.601903623133,1,1,"Marryat, Frederick,",Stories of the sea,f
11647|Adele,1849,1849,0,1849,f,,0.9999999999999988,0.581750293309,1,1,"Marryat, Frederick,",Valerie,f
11674|Mrs.Blake,1840,1840,0,1840,f,,0.9999999999999996,0.535111858082,1,1,"Burney, Sarah Harriet,",The renunciation,f
11679|Elinor,1829,1829,0,1829,f,,1.0000000000000033,0.549592587121,1,1,anonymous292,The school of fashion,f
11679|Mr.Lovaine,1829,1829,0,1829,m,,0.9999999999999993,0.526282147969,0,1,anonymous138,The school of fashion,m
11686|Tom,1840,1840,0,1840,m,,1.0,0.454722990025,0,1,"Thomas, Frederick W. (Frederick William),",Howard Pinckney,m
11694|Sam,1836,1836,0,1836,m,,0.9999999999999993,0.479735086507,0,1,"Sedgwick, Catharine Maria,","The poor rich man, and the rich poor man",m
11698|Angelica,1812,1812,0,1812,f,,0.9999999999999993,0.558125586895,1,1,"Brooke, Henry,","The history of Henry, earl of Moreland",f
11698|Cyrus,1812,1812,0,1812,m,,0.9999999999999996,0.304252080031,0,1,"Brooke, Henry,","The history of Henry, earl of Moreland",m
11698|Mr.Longfield,1812,1812,0,1812,m,,1.0,0.462783351373,0,1,"Brooke, Henry,","The history of Henry, earl of Moreland",m
11698|Mrs.Graves,1812,1812,0,1812,f,,1.0,0.581290529081,1,1,"Brooke, Henry,","The history of Henry, earl of Moreland",f
11698|Peter,1812,1812,0,1812,m,,0.9999999999999996,0.51857009053,0,1,"Brooke, Henry,","The history of Henry, earl of Moreland",m
11709|Mrs.Humble,1835,1835,0,1835,f,,0.9999999999999996,0.418427984497,1,1,"Frost, John,",A portfolio for youth,f
11729|Susan,1825,1825,0,1825,f,,1.0,0.553412776576,1,1,"Strickland, Agnes,",Right and wrong,f
11740|Paula,1835,1835,0,1835,f,,1.0000000000000002,0.472132255267,1,1,"Wightman, Henry.","The juvenile polyanthos, or Fireside companion",f
11746|Maso,1835,1835,0,1835,m,,0.9999999999999936,0.447740564601,0,1,"Cooper, James Fenimore,",The headsman;,m
11758|MissCumberbatch,1827,1827,0,1827,f,,0.9999999999999996,0.538188685917,1,1,"Hamilton, Thomas,",The youth and manhood of Cyril Thornton,f
11775|Claire,1846,1846,0,1846,f,,1.0000000000000022,0.614907144362,1,1,"M'Crindell, R. (Rachel)","The school-girl in France, or, The snares of popery",f
11775|Emily,1846,1846,0,1846,f,,0.9999999999999905,0.536136789302,1,1,"M'Crindell, R. (Rachel)","The school-girl in France, or, The snares of popery",f
11775|Helen,1846,1846,0,1846,f,,0.9999999999999987,0.494752298144,1,1,"M'Crindell, R. (Rachel)","The school-girl in France, or, The snares of popery",f
11775|MissBradford,1846,1846,0,1846,f,,0.9999999999999991,0.45115951223,1,1,"M'Crindell, R. (Rachel)","The school-girl in France, or, The snares of popery",f
11816|Lucy,1833,1833,0,1833,f,,1.0000000000000013,0.580429007493,1,1,"Hall, James,",The soldier's bride and other tales,f
11816|Mr.Sandford,1833,1833,0,1833,m,,1.0000000000000002,0.426840736736,0,1,"Hall, James,",The soldier's bride and other tales,m
11830|Mary,1841,1841,0,1841,f,,0.999999999999998,0.503618419058,1,1,"Simms, William Gilmore,",The kinsmen: or The Black Riders of Congaree,f
11830|MissFlora,1841,1841,0,1841,f,,1.0,0.552442745646,1,1,"Simms, William Gilmore,",The kinsmen: or The Black Riders of Congaree,f
11831|Teresa,1843,1843,0,1843,f,,0.9999999999999964,0.566840248136,1,1,"Simms, William Gilmore,",The damsel of Darien,f
11855|ElbridgeBond,1847,1847,0,1847,m,,1.0000000000000013,0.417935969822,0,1,"Jackson, Frederick.",Riches and honor,m
11871|Jane,1844,1844,0,1844,f,,1.0000000000000004,0.523859820443,1,1,"Woodrooffe, Anne Cox,",Shades of character,f
11871|Mrs.E.Groves,1844,1844,0,1844,f,,1.000000000000003,0.491798625475,1,1,"Woodrooffe, Anne Cox,",Shades of character,f
11871|Rebecca,1844,1844,0,1844,f,,0.9999999999999994,0.472846776784,1,1,"Woodrooffe, Anne Cox,",Shades of character,f
11900|Sally,1845,1845,0,1845,f,,1.0000000000000004,0.535899508981,1,1,"Ainsworth, William Harrison,", Effects  and adventures of Raby Rattler,f
11907|Larry,1825,1825,0,1825,m,,0.9999999999999984,0.451758251326,0,1,"Croker, Thomas Crofton,",Fairy legends and traditions of the South of Ireland,m
11907|Mr.MacCarthy,1825,1825,0,1825,m,,1.0000000000000004,0.442842445613,0,1,"Croker, Thomas Crofton,",Fairy legends and traditions of the South of Ireland,m
11916|Christopher,1826,1826,0,1826,m,,1.0000000000000002,0.345043886434,0,1,anonymous43,The pedlars,m
11916|Pat,1826,1826,0,1826,m,,0.9999999999999991,0.455977025712,0,1,anonymous119,The pedlars,m
11916|Sally,1826,1826,0,1826,f,,0.9999999999999996,0.759212411957,1,1,anonymous194,The pedlars,f
11925|Barton,1827,1827,0,1827,m,,0.9999999999999993,0.461471297907,0,1,"Berens, Edward,",Christmas stories,m
11925|Tomkins,1827,1827,0,1827,m,,0.9999999999999999,0.437531320813,0,1,"Berens, Edward,",Christmas stories,m
11934|LadyAnne,1810,1810,0,1810,f,,1.0000000000000009,0.650530235834,1,1,anonymous181,The British novelists;,f
11934|William,1810,1810,0,1810,m,,0.999999999999996,0.493254381835,0,1,anonymous133,The British novelists;,m
11974|Lucy,1831,1831,0,1831,f,,0.9999999999999981,0.561966118954,1,1,anonymous183,Flora Maitland,f
11977|Mrs.Bridget,1839,1839,0,1839,f,,1.0000000000000002,0.503326065787,1,1,"(Mary Botham), Howitt, Mary",Tales in prose,f
1199|Nigel,1822,1822,0,1822,m,,0.9999999999999952,0.455153626628,0,1,"Sir, Scott, Walter,",The fortunes of Nigel,m
12004|Lucy,1845,1845,0,1845,f,,1.0000000000000038,0.561081113114,1,1,"Cooper, James Fenimore,",Lucy Hardinge,f
12004|Mrs.Wetmore,1845,1845,0,1845,f,,0.9999999999999993,0.491807501727,1,1,"Cooper, James Fenimore,",Lucy Hardinge,f
12009|Dinah,1845,1845,0,1845,f,,0.9999999999999994,0.520810687288,1,1,"(Catherine Grace Frances), Gore, Mrs.",The snow storm,f
12018|MajorGrey,1830,1830,0,1830,m,,0.9999999999999993,0.488652915683,0,1,"Marquess of, Normanby, Constantine Henry Phipps,",The English at home,m
12018|Mary,1830,1830,0,1830,f,,0.9999999999999997,0.637103517407,1,1,"Marquess of, Normanby, Constantine Henry Phipps,",The English at home,f
12018|Willoughby,1830,1830,0,1830,m,,1.0000000000000098,0.493361281562,0,1,"Marquess of, Normanby, Constantine Henry Phipps,",The English at home,m
12021|LadySarah,1835,1835,0,1835,f,,0.9999999999999996,0.554016278827,1,1,"Mrs., Hall, S. C.,",Tales of woman's trials,f
12021|Mrs.Seymour,1835,1835,0,1835,f,,0.9999999999999993,0.477245000389,1,1,"Mrs., Hall, S. C.,",Tales of woman's trials,f
12041|Joseph,1813,1813,0,1813,m,,0.9999999999999997,0.543848684093,0,1,"Smith, Julia Bernard.",The old school,m
12041|Mrs.Conyers,1813,1813,0,1813,f,,1.0,0.392889164745,1,1,"Smith, Julia Bernard.",The old school,f
12068|Alonso,1833,1833,0,1833,m,,1.0000000000000002,0.507380013804,0,1,"Inglis, Henry D. (Henry David),",The new Gil Blas ;,m
12068|DonJuandeCarrara,1833,1833,0,1833,m,,1.0000000000000002,0.516087242197,0,1,"Inglis, Henry D. (Henry David),",The new Gil Blas ;,m
12068|Federica,1833,1833,0,1833,f,,1.0000000000000002,0.546905852326,1,1,"Inglis, Henry D. (Henry David),",The new Gil Blas ;,f
12083|LadyLochleven,1820,1820,0,1820,f,,1.0,0.482748940499,1,1,"Scott, Walter, Sir,",The abbot,f
12083|Mary,1820,1820,0,1820,f,,0.9999999999999984,0.529866818394,1,1,"Scott, Walter, Sir,",The abbot,f
12106|Abdalla,1782,1782,0,1782,m,,1.0000000000000007,0.451064428782,0,1,"Johnson, R.",The Lilliputian library,m
12106|LadyLucy,1782,1782,0,1782,f,,0.9999999999999997,0.51574968463,1,1,"Johnson, R.",The Lilliputian library,f
12129|Lucinda,1813,1813,0,1813,f,,1.0000000000000004,0.500486066009,1,1,"Temple, Edmond.",The life of Pill Garlick;,f
12131|Selig,1830,1830,0,1830,m,,1.0000000000000004,0.430613924528,0,1,"Bristow, Amelia,",Emma de Lissau,m
12141|Edward,1817,1817,0,1817,m,,1.0000000000000007,0.550000038205,0,1,"Mant, Alicia Catherine,","Montague Newburgh; or, The mother and son",m
12165|Julia,1819,1819,0,1819,f,,1.0000000000000007,0.439534709624,1,1,"Wall, D.","Twenty years confinement, or, The Casimirs",f
12197|Philip,1798,1798,0,1798,m,,0.9999999999999997,0.499602877388,0,1,"Quevedo, Francisco de,",The works of don Francisco de Quevedo,m
12224|Simpson,1839,1839,0,1839,m,,0.9999999999999996,0.543194086782,0,1,"Jerrold, Douglas William,","Adam Buff, and other men of character",m
12233|Hayward,1843,1843,0,1843,m,,1.0000000000000036,0.496413102063,0,1,"Ingraham, J. H. (Joseph Holt),","Morris Græme: or, The cruise of the Sea-Slipper",m
12233|Mr.Hayward,1843,1843,0,1843,m,,1.0000000000000002,0.488221035203,0,1,"Ingraham, J. H. (Joseph Holt),","Morris Græme: or, The cruise of the Sea-Slipper",m
1223|Dr.Kennedy,1844,1844,0,1844,m,,1.0000000000000002,0.466343179089,0,1,"Baron, Byron, George Gordon Byron,",The life of Lord Byron,m
12241|Laura,1845,1845,0,1845,f,,1.0000000000000004,0.565416555268,1,1,"Arthur, T. S. (Timothy Shay),",The heiress,f
1225|DeWarenne,1827,1827,0,1827,m,,1.0000000000000002,0.324687495856,0,1,"Porter, Jane,","The Scottish Chiefs, a romance",m
12266|MotherDamnable,1846,1846,0,1846,f,,0.9999999999999998,0.527509353634,1,1,"Daunt, William J. O'Neill,",Hugh Talbot: a tale of the Irish confiscations of the seventeenth century,f
12266|Peter,1846,1846,0,1846,m,,1.0000000000000002,0.360812969836,0,1,"Daunt, William J. O'Neill,",Hugh Talbot: a tale of the Irish confiscations of the seventeenth century,m
12278|Ramsay,1822,1822,0,1822,m,,1.0000000000000007,0.418154401082,0,1,"Scott, Walter, Sir,",The fortunes of Nigel,m
12293|Edith,1842,1842,0,1842,f,,0.9999999999999992,0.562418502459,1,1,"(Elizabeth) Stone, Mrs.","William Langshawe, the Cotton Lord",f
1233|lordLittledale,1813,1813,0,1813,m,,0.9999999999999994,0.42403525365,0,1,"Mrs. Hofland, (Barbara),",The sisters;,m
1234|Mary,1838,1838,0,1838,f,,0.9999999999999978,0.574845002982,1,1,"Lady, Bury, Charlotte Campbell,",Ellen Glanville,f
12357|AbelRoss,1831,1831,0,1831,m,,1.0000000000000002,0.457909973974,0,1,"Griffith, Mary,",Our neighbourhood,m
12357|Andrew,1831,1831,0,1831,m,,1.0000000000000004,0.424649302401,0,1,"Griffith, Mary,",Our neighbourhood,m
12357|MissBeverly,1831,1831,0,1831,f,,0.999999999999999,0.549633488932,1,1,"Griffith, Mary,",Our neighbourhood,f
12366|Mary,1815,1815,0,1815,f,,0.9999999999999999,0.427793742108,1,1,"Cunningham, J. W. (John William),",Pneumanee;,f
12385|Francois,1839,1839,0,1839,m,,0.9999999999999987,0.480885873631,0,1,anonymous102,"Quebec and New York; or, the three beauties",m
12394|DrLowther,1825,1825,0,1825,m,,0.9999999999999991,0.446503651656,0,1,"Kennedy, Grace,",Father Clement,m
1239|LadyHarriet,1839,1839,0,1839,f,,0.9999999999999967,0.563724251975,1,1,"Sinclair, Catherine,",Holiday House,f
12413|Peggy,1845,1845,0,1845,f,,1.0000000000000002,0.446232931099,1,1,anonymous298,Wyoming,f
12417|Mrs.Murdoch,1842,1842,0,1842,f,,0.9999999999999996,0.393299717094,1,1,"Mrs. Monkland,","The nabob at home; or, The return to England",f
12417|NoorJehan,1842,1842,0,1842,f,,0.9999999999999998,0.557728045945,1,1,"Mrs. Monkland,","The nabob at home; or, The return to England",f
12441|MaxxStumpsvonSchweinsberg,1839,1839,0,1839,m,,1.0000000000000007,0.460832864138,0,1,"Hauff, Wilhelm,",The banished,m
12451|DonLorenzo,1826,1826,0,1826,m,,1.0000000000000002,0.46803150578,0,1,"Llanos Gutierrez, Valentin.","Don Esteban, or, Memoirs of a Spaniard",m
12459|Mearns,1838,1838,0,1838,m,,0.9999999999999996,0.442301628836,0,1,"Clarke, Effie A. Ingram.",Tales and sketches,m
12459|Reuben,1838,1838,0,1838,m,,1.0,0.481742115818,0,1,"Clarke, Effie A. Ingram.",Tales and sketches,m
12470|Jason,1849,1849,0,1849,m,,1.0000000000000004,0.51073701074,0,1,"Dumas, Alexandre,","Acté of Corinth; or, The convert of St. Paul",m
12488|Hilton,1846,1846,0,1846,m,,1.0000000000000002,0.363565374196,0,1,"Marryat, Frederick,",Newton Forster,m
12488|Newton,1846,1846,0,1846,m,,0.999999999999989,0.450894064586,0,1,"Marryat, Frederick,",Newton Forster,m
12489|Gryphon,1838,1838,0,1838,f,,0.9999999999999993,0.418731501036,1,1,"Mrs., Hall, S. C.,",Lights and shadows of Irish life,f
12489|Maurice,1838,1838,0,1838,m,,1.0000000000000007,0.537488556221,0,1,"Mrs., Hall, S. C.,",Lights and shadows of Irish life,m
12498|Arthur,1848,1848,0,1848,m,,0.9999999999999991,0.484166487814,0,1,"Tayler, Charles B. (Charles Benjamin),","Thankfulness, a narrative",m
12544|Margaret,1848,1848,0,1848,f,,0.9999999999999993,0.464350280828,1,1,"Lee, Eliza Buckminster,",Naomi;,f
12551|LadyCrawford,1832,1832,0,1832,f,,1.0000000000000042,0.532653142396,1,1,"Lister, T. H. (Thomas Henry),",Arlington,f
12565|Henrietta,1813,1813,0,1813,f,,1.0000000000000007,0.510731287365,1,1,"Mrs. Sykes, S.,",Stories of the four nations,f
12568|Ambrose,1827,1827,0,1827,m,,1.0000000000000007,0.488078168687,0,1,"Brown, Charles Brockden,",Edgar Huntly,m
12572|HarunalRaschid,1847,1847,0,1847,m,,1.0000000000000002,0.39827899862,0,1,"Grimm, Albert Ludwig,",Tales from the eastern-land,m
12574|LordStapylford,1834,1834,0,1834,m,,0.9999999999999988,0.503622280631,0,1,"Mrs. Gore, (Catherine Grace Frances),",Mothers and daughters;,m
12611|Alfred,1848,1848,0,1848,f,,0.9999999999999973,0.474121393147,1,1,"Edgeworth, Maria,",Tales and novels,f
12611|J.B.LETTER,1848,1848,0,1848,m,,1.0000000000000002,0.518220689263,0,1,"Edgeworth, Maria,",Tales and novels,m
12613|Kinloch,1827,1827,0,1827,m,,1.0000000000000009,0.500737215198,0,1,"Jones, Hannah Maria,","The strangers of the glen; or, The travellers benighted",m
12613|LordGlendorvie,1827,1827,0,1827,m,,1.0000000000000007,0.426608684409,0,1,"Jones, Hannah Maria,","The strangers of the glen; or, The travellers benighted",m
12613|Mr.Kinloch,1827,1827,0,1827,m,,1.0000000000000007,0.452237228262,0,1,"Jones, Hannah Maria,","The strangers of the glen; or, The travellers benighted",m
12619|Nickie,1836,1836,0,1836,f,,0.9999999999999982,0.506961205002,1,1,"Cunningham, Allan,",Lord Roldan,f
12660|AnnettedeMarville,1839,1839,0,1839,f,,0.9999999999999998,0.496976511688,1,1,"James, G. P. R. (George Payne Rainsford),",The Huguenot,f
12668|Harris,1839,1839,0,1839,m,,0.999999999999999,0.453815340076,0,1,"Mrs. Monkland,","Elvira, the nabob's wife",m
12668|JaneTudor,1839,1839,0,1839,f,,1.0,0.521890311382,1,1,"Mrs. Monkland,","Elvira, the nabob's wife",f
12668|Mrs.Tudor,1839,1839,0,1839,f,,1.0000000000000004,0.522128799481,1,1,"Mrs. Monkland,","Elvira, the nabob's wife",f
12696|David,1836,1836,0,1836,m,,1.0000000000000002,0.453628486507,0,1,"Anley, Charlotte.","Miriam; or, The power of truth",m
12701|TomHamilton,1843,1843,0,1843,m,,0.9999999999999959,0.488858271782,0,1,"James, G. P. R. (George Payne Rainsford),",The commission;,m
12715|LadyRoseville,1828,1828,0,1828,f,,1.0000000000000002,0.458942175486,1,1,"Baron, Lytton, Edward Bulwer Lytton,","Pelham, or, The adventures of a gentleman",f
12715|Mr.Wormwood,1828,1828,0,1828,m,,1.0000000000000002,0.499826451007,0,1,"Baron, Lytton, Edward Bulwer Lytton,","Pelham, or, The adventures of a gentleman",m
12716|Mrs.Bolingbroke,1805,1805,0,1805,f,,0.9999999999999989,0.525391983951,1,1,"Edgeworth, Maria,",The modern Griselda,f
1272|CharlesStuart,1841,1841,0,1841,m,,0.9999999999999993,0.420400257496,0,1,"Pickering, Ellen,",The secret foe,m
1272|Cromwell,1841,1841,0,1841,m,,1.0000000000000002,0.421929935757,0,1,"Pickering, Ellen,",The secret foe,m
12750|Diane,1844,1844,0,1844,f,,1.0000000000000002,0.654010180699,1,1,"Strangford, George Augustus Frederick Percy Sydney Smythe,",Historic fancies,f
12757|Harris,1829,1829,0,1829,f,,1.0,0.491347770516,1,1,anonymous238,The Davenels;,f
12758|BARONESS,1781,1781,0,1781,f,,0.9999999999999989,0.530121834319,1,1,"Genlis, Stéphanie Félicité,",Theatre of education,f
12758|Dorinda,1781,1781,0,1781,f,,0.9999999999999993,0.523081049843,1,1,"Genlis, Stéphanie Félicité,",Theatre of education,f
12758|Melita,1781,1781,0,1781,f,,1.0000000000000009,0.591555840356,1,1,"Genlis, Stéphanie Félicité,",Theatre of education,f
12761|Mrs.Wol,1841,1841,0,1841,f,,1.0,0.502450967248,1,1,"Pise, Charles Constantine,",Father Rowland,f
12764|LordLascelyne,1824,1824,0,1824,m,,1.0000000000000002,0.460573923821,0,1,"Lockhart, J. G. (John Gibson),",The history of Matthew Wald,m
12764|MrMeikle,1824,1824,0,1824,m,,1.0,0.520595902298,0,1,"Lockhart, J. G. (John Gibson),",The history of Matthew Wald,m
12768|THOMAS,1797,1797,0,1797,m,,0.9999999999999993,0.56508453656,0,1,"Le Sage, Alain René,",The history of Vanillo Gonzales,m
12776|MissWentworth,1848,1848,0,1848,f,,0.9999999999999997,0.494326279748,1,1,"Phelps, Lincoln, Mrs.,",Ida Norman;,f
12803|Mrs.Wadman,1803,1803,0,1803,f,,1.0000000000000007,0.4851617615,1,1,"Sterne, Laurence,",The works of Laurence Sterne,f
12814|Danae,1804,1804,0,1804,f,,1.0000000000000027,0.551004011072,1,1,"Wieland, Christoph Martin,",Confessions in Elysium,f
12836|Joanna,1808,1808,0,1808,f,,1.0000000000000002,0.563954865618,1,1,"St. John, Andrew.",Tales of former times,f
12836|Marguerite,1808,1808,0,1808,f,,0.9999999999999988,0.510735279196,1,1,"St. John, Andrew.",Tales of former times,f
12836|Salerno,1808,1808,0,1808,m,,0.9999999999999996,0.39634101103,0,1,"St. John, Andrew.",Tales of former times,m
12846|Felix,1827,1827,0,1827,f,,0.9999999999999993,0.49941984915,1,1,"Mme., Malles de Beaulieu,",The modern Crusoe,f
12853|Mrs.Dalille,1827,1827,0,1827,f,,0.9999999999999998,0.477564749879,1,1,"Watterston, George,",Wanderer in Washington,f
1285|Charles,1837,1837,0,1837,m,,0.9999999999999963,0.470973875282,0,1,"Kock, Paul de,",The good fellow,m
1285|MadamD'Arville,1837,1837,0,1837,f,,1.0000000000000002,0.611401488992,1,1,"Kock, Paul de,",The good fellow,f
12866|John,1804,1804,0,1804,m,,1.0000000000000007,0.5262120905,0,1,"Hurry, Margaret Ives Mitchell.",The faithful contrast,m
12868|Donald,1845,1845,0,1845,m,,1.000000000000001,0.482051038284,0,1,"Thackeray, William Makepeace,",The Irish sketch-book,m
12875|Hugh,1821,1821,0,1821,m,,0.9999999999999996,0.413743754245,0,1,"Johnson, Arthur.",Dinan,m
12877|Edith,1843,1843,0,1843,f,,1.0000000000000027,0.60402346335,1,1,anonymous291,Ernest Harcourt,f
12881|M'Cullogh,1825,1825,0,1825,m,,0.9999999999999993,0.526704852057,0,1,"Maxwell, W. H. (William Hamilton),",O'Hara;,m
