volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.39015002710419|Sally,1948,1948,0,1948,f,,0.999999999999999,0.525689667077,1,1,"Prichard, Katharine Susannah,",Golden miles.,f
mdp.39015002710534|Barlais,1928,1928,0,1928,m,,1.0000000000000002,0.252464804982,0,1,"(Hilda Frances Margaret), Prescott, H. F. M.","The lost fight, | $c: by H. F. M. Prescott ...",m
mdp.39015002711409|Mr.Mitton,1932,1932,0,1932,m,,1.0000000000000002,0.4910869562,0,1,"Powys, Theodore Francis,",Unclay.,m
mdp.39015002711664|MrsPolley,1947,1947,0,1947,f,,0.9999999999999989,0.526270182646,1,1,"Powys, Theodore Francis,",God's eyes a-twinkle : | an anthology of the stories of T.F. Powys / | $c: with a preface by Charles Prentice.,f
mdp.39015002711664|MrsPring,1947,1947,0,1947,f,,0.9999999999999997,0.462596006492,1,1,"Powys, Theodore Francis,",God's eyes a-twinkle : | an anthology of the stories of T.F. Powys / | $c: with a preface by Charles Prentice.,f
mdp.39015002715061|Laura,1910,1910,0,1910,f,,0.9999999999999992,0.512957335345,1,1,"pseud. Richardson, Henry Handel,",The getting of wisdom,f
mdp.39015002715087|Henriette,1934,1934,0,1934,f,,1.000000000000001,0.504457150109,1,1,"pseud. Richardson, Henry Handel,","The end of a childhood, and other stories, | $c: by Henry Handel Richardson [pseud.]",f
mdp.39015002716648|Shirley,1937,1937,0,1937,f,,1.0000000000000027,0.528812892403,1,1,"Rice, Elmer,",Imperial city : | a novel / | $c: by Elmer Rice.,f
mdp.39015002717786|Clotilde,1924,1924,0,1924,f,,0.9999999999999998,0.509024711126,1,1,"Rinehart, Mary Roberts,","Temperamental people,",f
mdp.39015002717786|Mrs.Byron,1924,1924,0,1924,f,,1.0,0.528549326869,1,1,"Rinehart, Mary Roberts,","Temperamental people,",f
mdp.39015002718677|Tim,1941,1941,0,1941,m,,0.9999999999999988,0.538054776855,0,1,"Roberts, Elizabeth Madox,",Not by strange gods : | stories.,m
mdp.39015002753351|Mrs.Piker,1931,1931,0,1931,f,,0.9999999999999993,0.50646338951,1,1,"Hon., Sackville-West, Edward,",Simpson : | a life.,f
mdp.39015002753518|Nicholas,1915,1915,0,1915,m,,0.9999999999999987,0.409907628102,0,1,"Sabatini, Rafael,",The sea-hawk,m
mdp.39015002754193|Jeff,1947,1947,0,1947,m,,0.999999999999999,0.500401325723,0,1,"Schorer, Mark,",The state of mind: | thirty-two stories/,m
mdp.39015002756834|Amy,1937,1937,0,1937,f,,1.0,0.448479917727,1,1,"Saroyan, William,",Little children.,f
mdp.39015002758020|Mr.Thornton,1936,1936,0,1936,m,,1.0000000000000004,0.48335127865,0,1,"Santayana, George,","The last Puritan, | a memoir in the form of a novel, | $c: by George Santayana.",m
mdp.39015002758699|MaudWestbury,1942,1942,0,1942,f,,0.9999999999999971,0.474811084241,1,1,"Hull, Richard,","And death came too | $c: [by] Richard Hull, [pseud.] ...",f
mdp.39015002972308|MissBaylis,1936,1936,0,1936,f,,1.0000000000000007,0.518800538806,1,1,anonymous61,3 star omnibus ...,f
mdp.39015002974130|Ed,1922,1922,0,1922,m,,1.0000000000000002,0.42329593608,0,1,"Jennings, Al,",Through the shadows with O. Henry / | $c: by Al. Jennings.,m
mdp.39015003341636|Ella,1937,1937,0,1937,f,,0.9999999999999994,0.505984752049,1,1,"Field, Ben,","The cock's funeral, | $c: by Ben Field, with an introd. by Erskine Caldwell.",f
mdp.39015003344788|Belle,1932,1932,0,1932,f,,0.9999999999999997,0.534936875578,1,1,"Faulkner, William,","Sanctuary, | $c: by William Faulkner; with a new introduction by William Faulkner.",f
mdp.39015003347161|Mrs.Parrish,1940,1940,0,1940,f,,1.0000000000000018,0.527125732064,1,1,"Fedorova, Nina,",The family | $c: [by] Nina Fedorova.,f
mdp.39015003510008|Peter,1923,1923,0,1923,m,,0.9999999999999939,0.467934379864,0,1,"Keable, Robert,","Simon called Peter, | $c: by Robert Keable.",m
mdp.39015003675330|Carrie,1933,1933,0,1933,f,,1.0000000000000004,0.522920268067,1,1,"Ford, Ford Madox,","The rash act, | a novel, | $c: by Ford Madox Ford.",f
mdp.39015003680447|Bernard,1926,1926,0,1926,m,,1.000000000000006,0.498588381774,0,1,"Gale, Zona,","Preface to a life, | $c: by Zona Gale.",m
mdp.39015003684811|Oskar,1941,1941,0,1941,m,,1.000000000000001,0.427887492958,0,1,"Frank, Waldo David,","Summer never ends, | a modern love story | $c: [by] Waldo Frank.",m
mdp.39015003686790|MissStella,1931,1931,0,1931,f,,0.9999999999999996,0.558213488649,1,1,"Freeman, R. Austin (Richard Austin),","Pontifex, | son & Thorndyke, | $c: by R. Austin Freeman.",f
mdp.39015003916940|Katya,1947,1947,0,1947,f,,1.0,0.50009574002,1,1,anonymous56,Soviet short stories.,f
mdp.39015003928390|Philip,1921,1921,0,1921,m,,0.9999999999999986,0.51597522961,0,1,"George, Walter Lionel,",Ursula Trent,m
mdp.39015003929794|Ivo,1929,1929,0,1929,m,,1.0000000000000009,0.512269248846,0,1,"Gibbs, Philip,","Darkened rooms, | $c: by Philip Gibbs.",m
mdp.39015003930230|JennieAlta,1906,1906,0,1906,f,,1.0000000000000009,0.569588074382,1,1,"Glasgow, Ellen Anderson Gholson,",The wheel of life,f
mdp.39015003938597|Mary,1913,1913,0,1913,f,,0.9999999999999997,0.414815194205,1,1,"Heydrick, Benjamin Alexander,",Types of the short story;,f
mdp.39015004168491|Augie,1931,1931,0,1931,m,,1.0000000000000084,0.443865112966,0,1,"Bontemps, Arna,","God sends Sunday, | $c: by Arna Bontemps.",m
mdp.39015004174440|Arthur,1929,1929,0,1929,m,,0.9999999999999905,0.457497361338,0,1,"Malory, Thomas, Sir,","Le morte Darthur; | the history of King Arthur and of his noble knights of the round table, | $c: by Sir Thomas Malory.",m
mdp.39015004312685|Wiguniewski,1933,1933,0,1933,m,,0.9999999999999999,0.496588244583,0,1,"Wassermann, Jakob,","The world's illusion, | $c: by Jacob Wassermann; authorized translation by Ludwig Lewisohn ...",m
mdp.39015004704063|Peter,1926,1926,0,1926,m,,0.9999999999999991,0.438062950254,0,1,"Kipling, Rudyard,","Debits and credits, | $c: by Rudyard Kipling.",m
mdp.39015004712926|Martha,1912,1912,0,1912,f,,0.9999999999999993,0.587873519408,1,1,"O'Donnell, Elliott,",Werwolves,f
mdp.39015004724780|Jimmy,1926,1926,0,1926,m,,0.9999999999999997,0.530019911798,0,1,"Wentworth, Patricia.","The Dower house mystery, | $c: by Patricia Wentworth ...",m
mdp.39015004724780|MissMiller,1926,1926,0,1926,f,,0.9999999999999984,0.534111141994,1,1,"Wentworth, Patricia.","The Dower house mystery, | $c: by Patricia Wentworth ...",f
mdp.39015004743947|Janet,1915,1915,0,1915,f,,0.9999999999999978,0.520277002905,1,1,"Bennett, Arnold,",These twain,f
mdp.39015004759976|Francisjoseph,1913,1913,0,1913,m,,1.0000000000000002,0.532350307657,0,1,"Wallersee-Larisch, Marie Louise von",My past;,m
mdp.39015005041283|Boulnois,1914,1914,0,1914,m,,0.9999999999999992,0.540661504721,0,1,"Chesterton, G. K. (Gilbert Keith),",The wisdom of Father Brown,m
mdp.39015005083400|Grandma,1932,1932,0,1932,f,,0.9999999999999997,0.382271170469,1,1,"Cather, Willa,",Obscure destinies.,f
mdp.39015005111680|Paul,1911,1911,0,1911,m,,1.000000000000001,0.477517222787,0,1,"Forster, E. M. (Edward Morgan),",Howards End,m
mdp.39015005144210|Abdulla,1923,1923,0,1923,m,,1.0000000000000007,0.424137061066,0,1,"Conrad, Joseph,",Works.,m
mdp.39015005169233|Tyndall,1928,1928,0,1928,m,,1.0,0.534900876796,0,1,"Lewis, Wyndham,","The Childermass,",m
mdp.39015005253516|Ada,1946,1946,0,1946,f,,1.0000000000000002,0.587247319384,1,1,"Dreiser, Theodore,",The bulwark; | a novel.,f
mdp.39015005253516|Laura,1946,1946,0,1946,f,,1.0,0.567311810084,1,1,"Dreiser, Theodore,",The bulwark; | a novel.,f
mdp.39015005265767|Susan,1935,1935,0,1935,f,,0.9999999999999998,0.453229371601,1,1,"Masefield, John,","The box of delights, or, When the wolves were running / | $c: by John Masefield.",f
mdp.39015005282069|Hellmuth,1934,1934,0,1934,m,,1.0000000000000002,0.503698106003,0,1,"Liepman, Heinz,","Murder--made in Germany; | a true story of present-day Germany, | $c: by Heinz Liepmann; translated by Emile Burns.",m
mdp.39015005406429|Fay,1937,1937,0,1937,m,,0.9999999999999969,0.528036240184,0,1,"Heyer, Georgette,",The unfinished clue ...,m
mdp.39015005477859|Goree,1936,1936,0,1936,m,,1.0000000000000007,0.439127741605,0,1,anonymous39,The bedside book of famous American stories / | $c: edited by Angus Burrell and Bennett A. Cerf.,m
mdp.39015005477859|Louise,1936,1936,0,1936,f,,1.0000000000000004,0.596907783682,1,1,anonymous50,The bedside book of famous American stories / | $c: edited by Angus Burrell and Bennett A. Cerf.,f
mdp.39015005551323|Davis,1941,1941,0,1941,m,,1.0000000000000004,0.408552240647,0,1,"(William Henry), Chickering, William H.","Within the sound of these waves, | the story of the kings of Hawaii island, containing a full account of the death of Captain Cook, together with the Hawaiian adventures of George Vancouver and sundry other mariners, | $c: by William H. Chickering; illustrations by John Kelly.",m
mdp.39015005563096|Hogan,1934,1934,0,1934,m,,0.9999999999999999,0.492242280724,0,1,anonymous32,"A book of the short story / | $c: selected and edited, with the history and technique of the short story, notes, and bibliographies by E.A. Cross.",m
mdp.39015005563096|Will,1934,1934,0,1934,m,,0.9999999999999981,0.509786468972,0,1,anonymous28,"A book of the short story / | $c: selected and edited, with the history and technique of the short story, notes, and bibliographies by E.A. Cross.",m
mdp.39015005572170|Fanny,1932,1932,0,1932,f,,1.0,0.425853637147,1,1,"Lindsay, Norman,",The cautious amorist / | $c: by Norman Lindsay ; illustrated by the author.,f
mdp.39015005599744|Elizabeth,1929,1929,0,1929,f,,1.0000000000000115,0.524556350373,1,1,"Hall, Radclyffe.","The unlit lamp, | $c: by Radclyffe Hall.",f
mdp.39015005617280|MissDiana,1931,1931,0,1931,f,,0.9999999999999998,0.467554370036,1,1,"Fink, Georg,","Thirty-one families under heaven,",f
mdp.39015005648566|Shakespeare,1944,1944,0,1944,m,,1.0,0.531524966829,0,1,"Jackson, Charles,","The lost weekend, | $c: by Charles Jackson.",m
mdp.39015005653566|Mother,1940,1940,0,1940,f,,0.9999999999999992,0.535408114377,1,1,"White, Patrick,","Happy valley; | a novel, | $c: by Patrick White.",f
mdp.39015005686608|MissBird,1923,1923,0,1923,f,,0.9999999999999996,0.525019095733,1,1,"Marshall, Archibald,","The Clinton twins and other stories, | $c: by Archibald Marshall.",f
mdp.39015005727303|Gerda,1927,1927,0,1927,f,,1.000000000000002,0.533614195845,1,1,"Mann, Thomas,","Buddenbrooks, | $c: translated from the German by H. T. Lowe-Porter.",f
mdp.39015005727303|Leandra,1927,1927,0,1927,f,,0.9999999999999982,0.560205784086,1,1,"Mann, Thomas,","Buddenbrooks, | $c: translated from the German by H. T. Lowe-Porter.",f
mdp.39015005735421|Amy,1935,1935,0,1935,f,,0.9999999999999999,0.447188615737,1,1,"Maugham, W. Somerset (William Somerset),","Cakes and ale, | $c: by W. Somerset Maugham.",f
mdp.39015005776847|Archie,1936,1936,0,1936,m,,0.9999999999999976,0.431594063012,0,1,"Mitchell, Margaret,",Gone with the wind / | $c: by Margaret Mitchell.,m
mdp.39015005776847|Scarlett,1936,1936,0,1936,m,,1.00000000000001,0.508862303383,0,1,"Mitchell, Margaret,",Gone with the wind / | $c: by Margaret Mitchell.,m
mdp.39015005866663|Mother,1936,1936,0,1936,f,,0.9999999999999989,0.50609120481,1,1,"Dos Passos, John,",The big money / | $c: John Dos Passos.,f
mdp.39015005872877|Criseyde,1938,1938,0,1938,f,,0.9999999999999964,0.53630464603,1,1,"Chaucer, Geoffrey,","The complete poetical works of Geoffrey Chaucer, now first put into modern English, | $c: by John S. P. Tatlock and Percy MacKaye. Illustrations by Warwick Goble.",f
mdp.39015006957859|Lucia,1934,1934,0,1934,m,,0.9999999999999997,0.464252755322,0,1,"Taber, Gladys Bagg,",Late climbs the sun | $c: [by] Gladys Bagg Taber.,m
mdp.39015007044152|IvanAfanasievitch,1903,1903,0,1903,m,,1.0,0.445518665066,0,1,"Turgenev, Ivan Sergeevich,","First love, and other stories",m
mdp.39015007047510|Apfel,1942,1942,0,1942,m,,1.0000000000000002,0.562962483982,0,1,"Baum, Vicki,",Marion alive.,m
mdp.39015007057444|Mother,1932,1932,0,1932,f,,1.0000000000000004,0.550353626701,1,1,"Dos Passos, John,",1919.,f
mdp.39015008036983|MissBrinklow,1936,1936,0,1936,f,,1.0000000000000009,0.544975653411,1,1,"Hilton, James,",Lost horizon.,f
mdp.39015008096771|LordHovenden,1928,1928,0,1928,m,,0.9999999999999979,0.518911589159,0,1,"Huxley, Aldous,",Those barren leaves.,m
mdp.39015008195730|Mace,1939,1939,0,1939,m,,0.9999999999999996,0.41623386502,0,1,"White, Ared.","Attack on America,",m
mdp.39015008200464|Susannah,1946,1946,0,1946,f,,0.9999999999999999,0.525085763827,1,1,"Malaparte, Curzio,",Kaputt / | $c: by Curzio Malaparte; translated from the Italian by Cesare Foligno.,f
mdp.39015008262456|Aymerigot,1939,1939,0,1939,m,,0.9999999999999987,0.408278849963,0,1,"Reinhard, John Revell.",Mediaeval pageant.,m
mdp.39015008298674|Jason,1948,1948,0,1948,m,,0.9999999999999976,0.448335208881,0,1,"McGrady, Samuel Hugh,",Legends and myths of Greece and Rome. | With a frontispiece.,m
mdp.39015008355904|Helen,1937,1937,0,1937,f,,1.0000000000000009,0.537819782662,1,1,"Huxley, Aldous,","Ends and means; | an inquiry into the nature of ideals and into the methods employed for their realization, | $c: by Aldous Huxley.",f
mdp.39015008402094|Albert,1945,1945,0,1945,m,,1.000000000000001,0.436864291564,0,1,"(Colwyn Edward), Vulliamy, C. E.",Edwin & Eleanor : | family documents: 1854-56.,m
mdp.39015008452560|Bert,1946,1946,0,1946,m,,1.0000000000000002,0.498071035908,0,1,"Sharp, Margery,",Britannia Mews / | $c: Margery Sharp.,m
mdp.39015008542618|Anne,1947,1947,0,1947,f,,0.9999999999999996,0.497603780085,1,1,"Bowen, Elizabeth,",The heat of the day.,f
mdp.39015008589254|Ed,1937,1937,0,1937,m,,1.000000000000001,0.436430627298,0,1,"Gordon, Caroline,","The garden of Adonis, | $c: by Caroline Gordon.",m
mdp.39015008603857|Millicent,1934,1934,0,1934,f,,0.9999999999999973,0.57540665293,1,1,"Maugham, W. Somerset (William Somerset),",Altogether : | being the collected stories of W. Somerset Maugham.,f
mdp.39015008631411|UncleChan,1948,1948,0,1948,m,,1.0,0.523651874384,0,1,"Lin, Yutang,","Chinatown family, | a novel.",m
mdp.39015008677711|Penny,1937,1937,0,1937,m,,0.9999999999999996,0.496557943606,0,1,"Ward, Mary Jane,",The tree has roots / | $c: by Mary Jane Ward.,m
mdp.39015008691738|Brown,1909,1909,0,1909,m,,1.0000000000000002,0.459058946269,0,1,"Guerber, H. A. (Hélène Adeline),",Myths & legends of the middle ages,m
mdp.39015008807110|John,1939,1939,0,1939,m,,0.999999999999997,0.48640272026,0,1,"Ince, Richard Basil,",Angel from a cloud; | wherein is presented the romantic career of John Donne.,m
mdp.39015008807110|LordHay,1939,1939,0,1939,m,,0.9999999999999991,0.490322596105,0,1,"Ince, Richard Basil,",Angel from a cloud; | wherein is presented the romantic career of John Donne.,m
mdp.39015008825799|Leopold,1928,1928,0,1928,m,,0.999999999999997,0.486413491714,0,1,"Orczy, Emmuska Orczy, Baroness,","Skin o' my Tooth, | his memoirs, by his confidential clerk, | $c: compiled and edited by the Baroness Orczy.",m
mdp.39015008825799|MissCalvert,1928,1928,0,1928,f,,1.0,0.505223283772,1,1,"Orczy, Emmuska Orczy, Baroness,","Skin o' my Tooth, | his memoirs, by his confidential clerk, | $c: compiled and edited by the Baroness Orczy.",f
mdp.39015008874748|Midge,1939,1939,0,1939,m,,1.0000000000000016,0.457035540235,0,1,anonymous10,"Tellers of tales : | 100 short stories from the United States, England, France, Russia and Germany / | $c: selected and with an introduction by W. Somerset Maugham.",m
mdp.39015008887047|Josephine,1936,1936,0,1936,f,,0.9999999999999958,0.506610491941,1,1,"West, Rebecca,","The harsh voice, | four short novels.",f
mdp.39015008919477|Reith,1948,1948,0,1948,m,,1.0000000000000013,0.494005340151,0,1,"Packe, Michael St. John.",First Airborne.,m
mdp.39015008963012|Phillips,1929,1929,0,1929,m,,0.9999999999999987,0.429633383578,0,1,"Starrett, Vincent,","Murder on ""B"" deck.",m
mdp.39015008978259|MissHaggerty,1930,1930,0,1930,f,,1.0,0.418399956323,1,1,"Train, Arthur Cheney,","The adventures of Ephraim Tutt, attorney and counsellor-at-law, | $c: by Arthur Train ...",f
mdp.39015008984356|Salaman,1929,1929,0,1929,m,,0.9999999999999999,0.466888259345,0,1,"Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik,","The history of Hayy ibn Yaqzan / | $c: by Abu Bakr ibn Tufail ; translated from the Arabic by Simon Ockley ; revised, with an introduction by A.S. Fulton.",m
mdp.39015009161129|Genslinger,1938,1938,0,1938,m,,1.000000000000002,0.479142940636,0,1,"Norris, Frank,","The octopus, | a story of California",m
mdp.39015009242085|Irene,1937,1937,0,1937,f,,1.0000000000000013,0.545505732741,1,1,"Montgomery, L. M. (Lucy Maud),","Jane of Lantern Hill, | $c: by L. M. Montgomery; with a frontispiece in color by Louise Costello.",f
mdp.39015009355689|Mr.Orton,1930,1930,0,1930,m,,1.0000000000000002,0.248178688593,0,1,"Sobolʹ, Andreĭ,","Freak show,",m
mdp.39015009378178|Ivor,1930,1930,0,1930,m,,0.9999999999999994,0.481961583739,0,1,"Kennedy, Margaret,","The fool of the family; | containing the story of Sanger's circus from ""The constant nymph"" | $c: [by] Margaret Kennedy.",m
mdp.39015009385504|Mr.Simmons,1939,1939,0,1939,m,,1.0,0.361410830892,0,1,"Warren, Robert Penn,",Night rider / | $c: by Robert Penn Warren.,m
mdp.39015010256397|Lucy,1935,1935,0,1935,f,,0.9999999999999963,0.548825247723,1,1,"(James Thomas), Farrell, James T.",Studs Lonigan; | a triology by James T. Farrell ...,f
mdp.39015010366766|Mrs.Crowe,1933,1933,0,1933,f,,0.9999999999999996,0.466848134831,1,1,"Summers, Montague,",Victorian ghost stories.,f
mdp.39015010387036|JohnRandolph,1944,1944,0,1944,m,,1.0,0.39452493391,0,1,"Winsor, Kathleen.",Forever Amber.,m
mdp.39015010410630|Laughton,1937,1937,0,1937,f,,1.0,0.511661709721,1,1,"Hemingway, Ernest,",To have and have not.,f
mdp.39015010526005|Mrs.Whalen,1933,1933,0,1933,f,,1.0000000000000007,0.562196239675,1,1,"Milburn, George,","No more trumpets and other stories, | $c: by George Milburn.",f
mdp.39015010916388|Watson,1937,1937,0,1937,m,,0.9999999999999996,0.485180505365,0,1,"Mackenzie, Compton, Sir,",The east wind | $c: [by] Compton Mackenzie.,m
mdp.39015010934878|Lucy,1944,1944,0,1944,f,,1.0000000000000007,0.481055135927,1,1,"Caldwell, Erskine,","A day's wooing, | and other stories.",f
mdp.39015011037689|ST.NICHOLAS,1946,1946,0,1946,m,,0.9999999999999993,0.474355750401,0,1,"Lohan, Robert.","Christmas tales for reading aloud, | $c: compiled and adapted by Robert Lohan.",m
mdp.39015011351288|Dorothy,1932,1932,0,1932,f,,0.9999999999999954,0.547000691084,1,1,"Sir, Walpole, Hugh,",The fortress : | a novel / | $c: Hugh Walpole.,f
mdp.39015011404830|Mrs.Bannister,1917,1917,0,1917,f,,1.0000000000000004,0.554381002147,1,1,"Norris, Kathleen Thompson,","Martie, the unconquered",f
mdp.39015011404863|Georgie,1922,1922,0,1922,m,,0.9999999999999983,0.525564157719,0,1,"Norris, Kathleen Thompson,",Certain people of importance,m
mdp.39015011404863|Jenny,1922,1922,0,1922,f,,1.0,0.491171236176,1,1,"Norris, Kathleen Thompson,",Certain people of importance,f
mdp.39015011404947|Ariel,1930,1930,0,1930,m,,0.9999999999999991,0.543419411469,0,1,"Norris, Kathleen Thompson,",The lucky Lawrences.,m
mdp.39015011597997|Gavin,1947,1947,0,1947,m,,0.9999999999999973,0.460771691585,0,1,"Bowen, Elizabeth,","The demon lover, | and other stories | $c: by Elizabeth Bowen.",m
mdp.39015011600825|Mrs.Gest,1947,1947,0,1947,f,,1.0000000000000004,0.497738209844,1,1,"Conroy, Jack,",Midland humor; : | a harvest of fun and folklore.,f
mdp.39015011892737|Lake,1938,1938,0,1938,f,,1.0000000000000009,0.519332845264,1,1,"[Matthews, Margaret Bryan, Mrs.,]","College square; | a novel, | $c: by Susan Goodyear [pseud.]",f
mdp.39015011910646|Dell,1938,1938,0,1938,f,,1.0000000000000042,0.505958397197,1,1,"Meade, Julian Rutherford.","The back door, | $c: by Julian R. Meade.",f
mdp.39015011943456|Bell,1932,1932,0,1932,m,,0.9999999999999984,0.334927298725,0,1,"Bailey, Henry Christopher,","The red castle mystery, | $c: by H. C. Bailey.",m
mdp.39015012084607|Bert,1933,1933,0,1933,m,,0.999999999999998,0.447259000972,0,1,"(Henry Major), Tomlinson, H. M.",The snows of Helicon.,m
mdp.39015012184472|Tcheprakov,1920,1920,0,1920,m,,1.0000000000000002,0.451431635121,0,1,"Chekhov, Anton Pavlovich,",The chorus girl and other stories,m
